ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1266639;Name36639;FistName36639;1975-08-22;Ville17;Pays2;NS000036639;;+336##0631913;90;NomVoie9836639;;#2043;Ville17;Pays1;2020-01-21 04:28:35;2020-01-21 04:28:35
1231432;Name1432;FistName1432;1936-02-03;Ville3;Pays2;NS000001432;;+336##0858187;19;NomVoie891432;;#8916;Ville8;Pays2;2023-08-19 04:49:17;2023-08-19 04:49:17
1276920;Name46920;FistName46920;1981-11-19;Ville22;Pays4;NS000046920;;+336##0036253;4;NomVoie5646920;;#9151;Ville22;Pays2;2013-11-25 19:59:14;2013-11-25 19:59:14
1245707;Name15707;FistName15707;1972-02-18;Ville3;Pays1;NS000015707;;+336##0497274;99;NomVoie8715707;;#0717;Ville21;Pays1;2019-08-24 14:46:55;2019-08-24 14:46:55
1245721;Name15721;FistName15721;1944-04-11;Ville24;Pays3;NS000015721;;+336##0453165;88;NomVoie115721;;#6989;Ville5;Pays2;2018-09-10 05:09:41;2018-09-10 05:09:41
1271660;Name41660;FistName41660;1982-09-02;Ville16;Pays2;NS000041660;;+336##0500516;79;NomVoie5941660;;#6218;Ville15;Pays3;2008-06-20 02:52:11;2008-06-20 02:52:11
1256142;Name26142;FistName26142;2004-07-22;Ville10;Pays1;NS000026142;;+336##0734959;20;NomVoie7826142;;#2060;Ville14;Pays1;1997-10-24 11:29:08;1997-10-24 11:29:08
1264492;Name34492;FistName34492;1984-09-26;Ville7;Pays2;NS000034492;;+336##0922508;38;NomVoie5134492;;#0463;Ville24;Pays2;2022-01-23 23:26:08;2022-01-23 23:26:08
1232680;Name2680;FistName2680;2002-11-03;Ville17;Pays1;NS000002680;;+336##0472416;30;NomVoie302680;;#6931;Ville11;Pays1;2018-06-11 13:23:23;2018-06-11 13:23:23
1273698;Name43698;FistName43698;1999-08-13;Ville11;Pays2;NS000043698;;+336##0283208;64;NomVoie6243698;;#7750;Ville18;Pays2;2000-10-17 22:53:38;2000-10-17 22:53:38
1265841;Name35841;FistName35841;2005-09-02;Ville3;Pays2;NS000035841;;+336##0708317;85;NomVoie4935841;;#2103;Ville2;Pays4;2017-08-13 22:55:26;2017-08-13 22:55:26
1238326;Name8326;FistName8326;1990-05-08;Ville25;Pays1;NS000008326;;+336##0987921;30;NomVoie688326;;#7049;Ville14;Pays1;2004-07-19 03:59:33;2004-07-19 03:59:33
1260838;Name30838;FistName30838;1957-05-03;Ville6;Pays2;NS000030838;;+336##0589443;47;NomVoie4830838;;#6692;Ville12;Pays1;1997-11-20 07:46:15;1997-11-20 07:46:15
1251860;Name21860;FistName21860;1945-08-21;Ville16;Pays1;NS000021860;;+336##0053945;14;NomVoie4421860;;#2562;Ville23;Pays3;2023-02-01 18:16:15;2023-02-01 18:16:15
1245222;Name15222;FistName15222;1994-01-03;Ville22;Pays2;NS000015222;;+336##0635476;55;NomVoie4115222;;#0406;Ville16;Pays2;2008-10-11 18:15:29;2008-10-11 18:15:29
1270682;Name40682;FistName40682;2009-06-21;Ville1;Pays1;NS000040682;;+336##0163452;60;NomVoie9140682;;#9277;Ville14;Pays2;2008-04-02 05:56:32;2008-04-02 05:56:32
1247451;Name17451;FistName17451;1930-03-04;Ville25;Pays3;NS000017451;;+336##0211479;38;NomVoie6117451;;#5469;Ville23;Pays2;2002-04-16 23:17:30;2002-04-16 23:17:30
1257655;Name27655;FistName27655;2001-05-02;Ville13;Pays2;NS000027655;;+336##0886220;43;NomVoie1427655;;#2553;Ville2;Pays5;2000-07-19 23:29:23;2000-07-19 23:29:23
1250319;Name20319;FistName20319;1961-10-07;Ville19;Pays4;NS000020319;;+336##0225765;96;NomVoie8720319;;#7409;Ville20;Pays2;2004-10-20 11:56:58;2004-10-20 11:56:58
1272786;Name42786;FistName42786;1945-08-02;Ville16;Pays2;NS000042786;;+336##0970137;36;NomVoie4942786;;#3350;Ville14;Pays2;2005-07-19 14:46:32;2005-07-19 14:46:32
1276590;Name46590;FistName46590;1971-05-09;Ville25;Pays2;NS000046590;;+336##0765961;62;NomVoie6546590;;#6701;Ville1;Pays3;2018-06-08 13:27:43;2018-06-08 13:27:43
1247956;Name17956;FistName17956;2001-11-21;Ville21;Pays3;NS000017956;;+336##0724872;53;NomVoie1217956;;#2729;Ville21;Pays2;2021-01-10 11:52:40;2021-01-10 11:52:40
1275833;Name45833;FistName45833;2010-04-06;Ville21;Pays2;NS000045833;;+336##0464372;42;NomVoie7545833;;#9346;Ville12;Pays1;2019-07-09 02:35:45;2019-07-09 02:35:45
1232760;Name2760;FistName2760;1943-09-20;Ville25;Pays2;NS000002760;;+336##0220839;69;NomVoie312760;;#1898;Ville11;Pays2;2012-05-07 15:54:04;2012-05-07 15:54:04
1233552;Name3552;FistName3552;1934-03-01;Ville10;Pays3;NS000003552;;+336##0647231;26;NomVoie483552;;#6567;Ville22;Pays2;1998-11-07 04:46:36;1998-11-07 04:46:36
1248067;Name18067;FistName18067;1983-10-24;Ville10;Pays3;NS000018067;;+336##0908979;78;NomVoie818067;;#1421;Ville22;Pays1;2015-09-24 22:09:42;2015-09-24 22:09:42
1275359;Name45359;FistName45359;1931-10-02;Ville9;Pays1;NS000045359;;+336##0387322;0;NomVoie6345359;;#0920;Ville13;Pays3;2009-08-27 17:04:05;2009-08-27 17:04:05
1256802;Name26802;FistName26802;1976-04-22;Ville13;Pays1;NS000026802;;+336##0702460;95;NomVoie1526802;;#4587;Ville11;Pays2;2005-02-06 03:15:24;2005-02-06 03:15:24
1256788;Name26788;FistName26788;1980-10-19;Ville3;Pays3;NS000026788;;+336##0129494;71;NomVoie7126788;;#4004;Ville25;Pays2;2000-11-08 08:29:25;2000-11-08 08:29:25
1253390;Name23390;FistName23390;1970-05-19;Ville9;Pays2;NS000023390;;+336##0668387;15;NomVoie8423390;;#9771;Ville7;Pays3;2002-10-20 04:39:41;2002-10-20 04:39:41
1236726;Name6726;FistName6726;1932-01-02;Ville3;Pays3;NS000006726;;+336##0594062;8;NomVoie756726;;#6570;Ville16;Pays3;2016-03-11 04:51:16;2016-03-11 04:51:16
1240164;Name10164;FistName10164;1967-07-11;Ville1;Pays1;NS000010164;;+336##0941789;17;NomVoie1710164;;#1353;Ville20;Pays3;2015-05-12 06:27:36;2015-05-12 06:27:36
1230574;Name574;FistName574;1988-11-02;Ville7;Pays3;NS000000574;;+336##0638994;19;NomVoie30574;;#6760;Ville10;Pays2;2003-02-19 12:21:37;2003-02-19 12:21:37
1250712;Name20712;FistName20712;1944-09-17;Ville18;Pays3;;;+336##0817919;65;NomVoie7220712;;#6636;Ville1;Pays3;2019-11-03 06:39:55;2019-11-03 06:39:55
1247387;Name17387;FistName17387;1983-04-13;Ville7;Pays1;NS000017387;;+336##0229402;58;NomVoie7017387;;#9255;Ville12;Pays2;2008-11-17 05:57:16;2008-11-17 05:57:16
1231344;Name1344;FistName1344;1943-04-22;Ville19;Pays3;NS000001344;;+336##0371047;88;NomVoie971344;;#9062;Ville4;Pays2;2021-09-19 16:49:06;2021-09-19 16:49:06
1242903;Name12903;FistName12903;1997-10-08;Ville19;Pays2;NS000012903;;+336##0218261;0;NomVoie3112903;;#4218;Ville10;Pays1;2022-02-14 23:30:10;2022-02-14 23:30:10
1279267;Name49267;FistName49267;1977-06-23;Ville20;Pays2;NS000049267;;+336##0923518;52;NomVoie4349267;;#4506;Ville7;Pays5;2017-10-23 13:37:34;2017-10-23 13:37:34
1274860;Name44860;FistName44860;2000-04-10;Ville21;Pays2;NS000044860;;+336##0517804;55;NomVoie244860;;#8620;Ville25;Pays1;2001-11-10 17:26:04;2001-11-10 17:26:04
1257461;Name27461;FistName27461;1932-01-16;Ville21;Pays3;NS000027461;;+336##0088175;62;NomVoie2927461;;#2803;Ville15;Pays1;2013-07-15 17:13:12;2013-07-15 17:13:12
1251529;Name21529;FistName21529;1967-07-07;Ville3;Pays3;NS000021529;;+336##0350849;21;NomVoie6321529;;#8256;Ville22;Pays1;2019-08-13 04:19:29;2019-08-13 04:19:29
1238878;Name8878;FistName8878;1987-03-22;Ville6;Pays1;NS000008878;;+336##0288021;94;NomVoie188878;;#9888;Ville24;Pays1;2019-10-07 23:29:10;2019-10-07 23:29:10
1268441;Name38441;FistName38441;1953-09-03;Ville2;Pays3;NS000038441;;+336##0645261;68;NomVoie9538441;;#1789;Ville18;Pays2;2011-04-01 07:09:59;2011-04-01 07:09:59
1247415;Name17415;FistName17415;1993-04-09;Ville24;Pays1;NS000017415;;+336##0759795;22;NomVoie6517415;;#1642;Ville9;Pays3;2011-10-25 15:37:43;2011-10-25 15:37:43
1242767;Name12767;FistName12767;1983-09-23;Ville6;Pays1;NS000012767;;+336##0303602;89;NomVoie7312767;;#2973;Ville18;Pays3;2002-08-27 04:51:07;2002-08-27 04:51:07
1277071;Name47071;FistName47071;1972-05-13;Ville4;Pays5;NS000047071;;+336##0933991;75;NomVoie5547071;;#6580;Ville19;Pays1;2009-03-26 10:30:09;2009-03-26 10:30:09
1272845;Name42845;FistName42845;1997-09-12;Ville4;Pays1;NS000042845;;+336##0294316;86;NomVoie2442845;;#2082;Ville22;Pays2;2014-02-11 09:15:40;2014-02-11 09:15:40
1249695;Name19695;FistName19695;1945-03-24;Ville23;Pays5;NS000019695;;+336##0505162;78;NomVoie3019695;;#8195;Ville12;Pays4;2011-09-09 14:43:29;2011-09-09 14:43:29
1239886;Name9886;FistName9886;1945-09-04;Ville18;Pays1;NS000009886;;+336##0666014;85;NomVoie639886;;#5263;Ville21;Pays1;2020-05-18 05:12:30;2020-05-18 05:12:30
1258195;Name28195;FistName28195;2011-05-06;Ville6;Pays1;NS000028195;;+336##0272509;35;NomVoie7728195;;#9642;Ville19;Pays1;2016-04-16 07:06:59;2016-04-16 07:06:59
1260521;Name30521;FistName30521;2006-01-27;Ville3;Pays2;NS000030521;;+336##0921233;11;NomVoie9230521;;#5161;Ville21;Pays3;2017-11-14 14:01:32;2017-11-14 14:01:32
1260557;Name30557;FistName30557;1956-06-04;Ville23;Pays1;NS000030557;;+336##0718729;29;NomVoie5330557;;#7587;Ville8;Pays1;2002-06-26 05:34:58;2002-06-26 05:34:58
1241654;Name11654;FistName11654;1939-05-19;Ville22;Pays2;NS000011654;;+336##0882059;62;NomVoie8011654;;#5882;Ville9;Pays2;2008-01-08 01:24:16;2008-01-08 01:24:16
1252016;Name22016;FistName22016;1935-02-10;Ville17;Pays2;NS000022016;;+336##0819590;45;NomVoie5522016;;#2038;Ville9;Pays2;2009-09-07 01:51:07;2009-09-07 01:51:07
1268790;Name38790;FistName38790;1949-08-17;Ville10;Pays1;NS000038790;;+336##0298301;2;NomVoie2238790;;#4503;Ville4;Pays2;2023-08-02 10:36:57;2023-08-02 10:36:57
1235684;Name5684;FistName5684;1984-07-06;Ville13;Pays1;NS000005684;;+336##0586137;55;NomVoie645684;;#1096;Ville21;Pays1;2012-10-09 22:38:33;2012-10-09 22:38:33
1234417;Name4417;FistName4417;1986-02-20;Ville9;Pays3;NS000004417;;+336##0490836;48;NomVoie564417;;#1859;Ville15;Pays2;1999-03-24 10:51:05;1999-03-24 10:51:05
1261945;Name31945;FistName31945;1934-05-23;Ville2;Pays1;NS000031945;;+336##0533555;57;NomVoie8131945;;#1416;Ville18;Pays2;2003-03-24 03:58:19;2003-03-24 03:58:19
1263246;Name33246;FistName33246;1993-01-04;Ville22;Pays3;NS000033246;;+336##0668988;8;NomVoie9133246;;#5037;Ville2;Pays1;2005-08-24 05:57:36;2005-08-24 05:57:36
1269789;Name39789;FistName39789;1948-01-06;Ville23;Pays2;NS000039789;;+336##0766277;97;NomVoie6839789;;#3723;Ville8;Pays1;2008-05-15 10:45:06;2008-05-15 10:45:06
1264217;Name34217;FistName34217;2008-04-17;Ville2;Pays3;NS000034217;;+336##0833177;53;NomVoie2834217;;#7455;Ville24;Pays1;2010-10-22 04:35:22;2010-10-22 04:35:22
1244935;Name14935;FistName14935;2011-03-25;Ville22;Pays2;NS000014935;;+336##0738211;12;NomVoie7414935;;#0526;Ville16;Pays4;2013-03-06 04:16:41;2013-03-06 04:16:41
1257051;Name27051;FistName27051;1934-09-19;Ville14;Pays4;NS000027051;;+336##0877425;21;NomVoie5927051;;#5666;Ville25;Pays2;2011-06-09 19:16:57;2011-06-09 19:16:57
1266699;Name36699;FistName36699;1975-05-23;Ville2;Pays2;NS000036699;;+336##0481544;66;NomVoie2636699;;#2859;Ville9;Pays1;2012-07-11 06:36:29;2012-07-11 06:36:29
1278057;Name48057;FistName48057;1937-04-18;Ville14;Pays1;NS000048057;;+336##0749485;44;NomVoie8148057;;#9764;Ville7;Pays1;2020-11-12 19:36:33;2020-11-12 19:36:33
1245303;Name15303;FistName15303;2017-10-17;Ville3;Pays1;NS000015303;;+336##0083280;42;NomVoie9015303;;#7888;Ville11;Pays3;2009-09-26 10:40:10;2009-09-26 10:40:10
1263101;Name33101;FistName33101;1988-07-14;Ville6;Pays1;NS000033101;;+336##0871571;46;NomVoie5633101;;#1565;Ville17;Pays2;2019-09-21 23:03:19;2019-09-21 23:03:19
1254193;Name24193;FistName24193;1969-07-23;Ville3;Pays2;NS000024193;;+336##0147397;66;NomVoie6024193;;#6993;Ville16;Pays1;2002-03-02 17:07:38;2002-03-02 17:07:38
1265333;Name35333;FistName35333;1948-02-10;Ville13;Pays3;NS000035333;;+336##0299676;34;NomVoie9035333;;#4055;Ville21;Pays2;2016-02-06 11:37:33;2016-02-06 11:37:33
1243966;Name13966;FistName13966;1947-08-20;Ville2;Pays2;NS000013966;;+336##0265396;71;NomVoie6813966;;#5881;Ville24;Pays1;2016-08-07 10:41:16;2016-08-07 10:41:16
1257745;Name27745;FistName27745;1936-05-04;Ville8;Pays1;NS000027745;;+336##0042585;45;NomVoie5127745;;#4933;Ville19;Pays1;2012-10-14 20:02:19;2012-10-14 20:02:19
1276255;Name46255;FistName46255;1972-06-10;Ville15;Pays2;NS000046255;;+336##0252485;92;NomVoie3346255;;#9716;Ville1;Pays3;2005-08-21 05:22:38;2005-08-21 05:22:38
1260415;Name30415;FistName30415;1976-10-06;Ville13;Pays1;NS000030415;;+336##0514266;34;NomVoie4930415;;#3218;Ville15;Pays2;2009-06-13 07:53:01;2009-06-13 07:53:01
1246578;Name16578;FistName16578;1986-07-11;Ville10;Pays3;NS000016578;;+336##0701104;13;NomVoie7016578;;#0350;Ville23;Pays1;2016-06-12 22:25:13;2016-06-12 22:25:13
1237082;Name7082;FistName7082;1949-03-24;Ville22;Pays2;NS000007082;;+336##0065785;6;NomVoie497082;;#9847;Ville21;Pays1;2000-11-17 06:55:56;2000-11-17 06:55:56
1273345;Name43345;FistName43345;1965-05-20;Ville13;Pays1;NS000043345;;+336##0515851;23;NomVoie9443345;;#2488;Ville6;Pays2;2002-05-14 06:04:02;2002-05-14 06:04:02
1242413;Name12413;FistName12413;1931-04-11;Ville2;Pays2;NS000012413;;+336##0442763;3;NomVoie5412413;;#1934;Ville4;Pays1;2001-04-06 01:58:19;2001-04-06 01:58:19
1279353;Name49353;FistName49353;2016-05-18;Ville13;Pays2;NS000049353;;+336##0554556;15;NomVoie1949353;;#5291;Ville5;Pays2;2023-03-09 01:35:39;2023-03-09 01:35:39
1241591;Name11591;FistName11591;1966-06-17;Ville17;Pays3;NS000011591;;+336##0111217;91;NomVoie4411591;;#5228;Ville8;Pays1;2020-10-07 10:10:35;2020-10-07 10:10:35
1259602;Name29602;FistName29602;1934-04-11;Ville12;Pays1;NS000029602;;+336##0228409;10;NomVoie2829602;;#2709;Ville17;Pays3;2002-08-21 06:03:12;2002-08-21 06:03:12
1244823;Name14823;FistName14823;1947-06-04;Ville9;Pays1;NS000014823;;+336##0080163;3;NomVoie9314823;;#9326;Ville12;Pays3;2000-02-12 08:07:43;2000-02-12 08:07:43
1269818;Name39818;FistName39818;1998-04-10;Ville22;Pays2;NS000039818;;+336##0349453;98;NomVoie8439818;;#8152;Ville21;Pays2;2003-02-17 23:45:51;2003-02-17 23:45:51
1265202;Name35202;FistName35202;1982-03-22;Ville21;Pays1;NS000035202;;+336##0985748;6;NomVoie4635202;;#7369;Ville22;Pays2;2021-06-08 02:17:12;2021-06-08 02:17:12
1253989;Name23989;FistName23989;1933-08-22;Ville7;Pays2;NS000023989;;+336##0075675;67;NomVoie8523989;;#0989;Ville22;Pays2;2006-10-19 17:08:01;2006-10-19 17:08:01
1276617;Name46617;FistName46617;1939-07-18;Ville16;Pays1;NS000046617;;+336##0426333;80;NomVoie346617;;#7179;Ville18;Pays2;2000-09-12 15:26:32;2000-09-12 15:26:32
1277450;Name47450;FistName47450;2005-09-24;Ville17;Pays1;NS000047450;;+336##0822495;25;NomVoie3447450;;#4491;Ville3;Pays1;2008-03-22 04:34:54;2008-03-22 04:34:54
1277471;Name47471;FistName47471;1978-07-10;Ville20;Pays4;NS000047471;;+336##0567203;58;NomVoie3947471;;#9842;Ville14;Pays3;1999-06-10 13:59:42;1999-06-10 13:59:42
1273315;Name43315;FistName43315;1985-09-04;Ville6;Pays2;NS000043315;;+336##0075336;77;NomVoie8543315;;#6675;Ville24;Pays4;2011-06-03 07:03:09;2011-06-03 07:03:09
1267756;Name37756;FistName37756;2004-05-18;Ville10;Pays1;NS000037756;;+336##0557984;85;NomVoie1537756;;#1111;Ville12;Pays4;2011-09-11 21:09:07;2011-09-11 21:09:07
1268426;Name38426;FistName38426;2012-09-17;Ville15;Pays1;NS000038426;;+336##0961371;52;NomVoie8438426;;#7356;Ville21;Pays3;2005-08-23 06:32:18;2005-08-23 06:32:18
1267442;Name37442;FistName37442;1955-06-17;Ville20;Pays1;NS000037442;;+336##0623464;91;NomVoie3537442;;#9546;Ville4;Pays3;2005-08-15 18:42:27;2005-08-15 18:42:27
1247567;Name17567;FistName17567;1961-09-01;Ville16;Pays1;NS000017567;;+336##0337979;82;NomVoie5317567;;#3374;Ville15;Pays2;2017-07-27 07:39:06;2017-07-27 07:39:06
1246791;Name16791;FistName16791;2004-06-05;Ville9;Pays1;NS000016791;;+336##0699014;48;NomVoie216791;;#4144;Ville13;Pays1;2002-07-11 05:02:11;2002-07-11 05:02:11
1232850;Name2850;FistName2850;2017-01-25;Ville20;Pays2;NS000002850;;+336##0845331;3;NomVoie62850;;#2327;Ville21;Pays3;2012-06-19 08:58:51;2012-06-19 08:58:51
1269792;Name39792;FistName39792;1937-04-09;Ville24;Pays3;NS000039792;;+336##0562312;91;NomVoie7839792;;#7502;Ville15;Pays1;2022-09-15 01:38:20;2022-09-15 01:38:20
1263010;Name33010;FistName33010;1972-02-12;Ville20;Pays2;NS000033010;;+336##0745845;18;NomVoie4833010;;#7976;Ville4;Pays2;2002-09-02 23:30:08;2002-09-02 23:30:08
1232809;Name2809;FistName2809;1944-03-15;Ville6;Pays1;NS000002809;;+336##0971347;82;NomVoie192809;;#0984;Ville23;Pays1;2013-05-11 01:08:49;2013-05-11 01:08:49
1233528;Name3528;FistName3528;2008-05-19;Ville5;Pays2;NS000003528;;+336##0465632;5;NomVoie483528;;#5030;Ville1;Pays1;2006-05-03 01:02:10;2006-05-03 01:02:10
1264057;Name34057;FistName34057;1948-03-13;Ville4;Pays3;NS000034057;;+336##0019114;86;NomVoie2434057;;#9763;Ville19;Pays3;2016-07-18 15:18:33;2016-07-18 15:18:33
1241601;Name11601;FistName11601;1983-06-27;Ville22;Pays1;NS000011601;;+336##0618069;16;NomVoie4111601;;#5755;Ville24;Pays2;2015-11-16 21:35:51;2015-11-16 21:35:51
1277274;Name47274;FistName47274;2002-01-10;Ville5;Pays2;NS000047274;;+336##0576964;32;NomVoie1547274;;#5763;Ville9;Pays4;2005-10-17 02:37:49;2005-10-17 02:37:49
1241179;Name11179;FistName11179;1997-08-01;Ville11;Pays1;NS000011179;;+336##0495084;56;NomVoie3511179;;#7900;Ville25;Pays1;2000-05-17 14:47:51;2000-05-17 14:47:51
1253041;Name23041;FistName23041;2011-08-11;Ville7;Pays2;NS000023041;;+336##0324021;53;NomVoie5023041;;#2702;Ville15;Pays2;2000-07-17 12:57:37;2000-07-17 12:57:37
1258173;Name28173;FistName28173;1997-08-08;Ville10;Pays1;NS000028173;;+336##0120205;81;NomVoie728173;;#7456;Ville3;Pays3;1998-04-04 01:06:25;1998-04-04 01:06:25
1235630;Name5630;FistName5630;1955-06-17;Ville17;Pays3;NS000005630;;+336##0181189;1;NomVoie15630;;#1094;Ville22;Pays2;2022-09-09 15:19:01;2022-09-09 15:19:01
1253006;Name23006;FistName23006;1952-07-11;Ville11;Pays2;NS000023006;;+336##0893129;27;NomVoie6823006;;#0645;Ville24;Pays1;2016-02-02 09:43:35;2016-02-02 09:43:35
1247559;Name17559;FistName17559;2001-02-22;Ville12;Pays1;NS000017559;;+336##0247555;90;NomVoie7717559;;#5924;Ville14;Pays1;2020-09-22 14:25:24;2020-09-22 14:25:24
1259509;Name29509;FistName29509;1935-05-05;Ville22;Pays2;NS000029509;;+336##0628058;85;NomVoie2829509;;#2357;Ville2;Pays1;2015-04-08 01:02:11;2015-04-08 01:02:11
1231060;Name1060;FistName1060;1965-11-19;Ville21;Pays2;;;+336##0688717;27;NomVoie531060;;#0187;Ville19;Pays3;2009-09-27 21:07:06;2009-09-27 21:07:06
1249469;Name19469;FistName19469;1935-06-21;Ville21;Pays2;NS000019469;;+336##0363866;66;NomVoie119469;;#8490;Ville17;Pays2;1999-07-21 05:10:41;1999-07-21 05:10:41
1269908;Name39908;FistName39908;2016-03-19;Ville13;Pays2;NS000039908;;+336##0439925;20;NomVoie9939908;;#5493;Ville3;Pays1;2007-11-03 03:44:01;2007-11-03 03:44:01
1239761;Name9761;FistName9761;1977-05-25;Ville21;Pays3;NS000009761;;+336##0095044;87;NomVoie709761;;#3661;Ville20;Pays1;2020-07-12 22:40:03;2020-07-12 22:40:03
1243942;Name13942;FistName13942;1970-03-21;Ville6;Pays1;NS000013942;;+336##0477802;25;NomVoie9213942;;#3102;Ville17;Pays1;2006-04-06 02:52:52;2006-04-06 02:52:52
1239892;Name9892;FistName9892;1977-10-09;Ville9;Pays1;NS000009892;;+336##0947253;23;NomVoie919892;;#8497;Ville15;Pays4;2006-03-10 11:40:02;2006-03-10 11:40:02
1232233;Name2233;FistName2233;1988-06-06;Ville16;Pays4;NS000002233;;+336##0747811;16;NomVoie262233;;#3023;Ville12;Pays1;2017-02-12 09:45:18;2017-02-12 09:45:18
1241495;Name11495;FistName11495;1940-07-19;Ville10;Pays2;NS000011495;;+336##0099828;62;NomVoie7311495;;#6835;Ville25;Pays2;2014-11-26 03:11:35;2014-11-26 03:11:35
1275817;Name45817;FistName45817;1989-06-11;Ville15;Pays1;NS000045817;;+336##0296505;56;NomVoie5845817;;#9781;Ville6;Pays1;2021-03-21 04:11:41;2021-03-21 04:11:41
1264139;Name34139;FistName34139;2002-03-17;Ville7;Pays2;NS000034139;;+336##0883339;43;NomVoie2734139;;#9036;Ville23;Pays1;2004-10-24 01:32:48;2004-10-24 01:32:48
1231897;Name1897;FistName1897;1944-08-26;Ville23;Pays5;NS000001897;;+336##0196869;73;NomVoie721897;;#5129;Ville10;Pays2;2012-04-02 18:42:09;2012-04-02 18:42:09
1267288;Name37288;FistName37288;2003-07-10;Ville10;Pays4;NS000037288;;+336##0803069;9;NomVoie8137288;;#8992;Ville17;Pays2;2004-10-11 10:15:40;2004-10-11 10:15:40
1265255;Name35255;FistName35255;1931-11-03;Ville22;Pays1;NS000035255;;+336##0001190;12;NomVoie5135255;;#1771;Ville16;Pays2;2013-07-01 06:19:19;2013-07-01 06:19:19
1252703;Name22703;FistName22703;1964-10-24;Ville22;Pays1;NS000022703;;+336##0743866;4;NomVoie122703;;#0186;Ville21;Pays2;2014-10-07 20:36:01;2014-10-07 20:36:01
1237453;Name7453;FistName7453;1969-01-21;Ville16;Pays1;;;+336##0097435;89;NomVoie377453;;#6554;Ville10;Pays2;2005-04-15 10:51:22;2005-04-15 10:51:22
1244952;Name14952;FistName14952;1936-01-20;Ville11;Pays1;NS000014952;;+336##0217304;28;NomVoie4814952;;#4207;Ville22;Pays2;2019-06-24 20:34:31;2019-06-24 20:34:31
1268738;Name38738;FistName38738;1994-04-18;Ville17;Pays3;NS000038738;;+336##0355771;28;NomVoie9838738;;#4688;Ville19;Pays3;2002-05-14 12:12:10;2002-05-14 12:12:10
1242637;Name12637;FistName12637;1985-08-25;Ville10;Pays1;NS000012637;;+336##0383423;53;NomVoie6812637;;#8624;Ville7;Pays1;2007-02-11 03:36:47;2007-02-11 03:36:47
1275356;Name45356;FistName45356;2014-03-25;Ville10;Pays1;NS000045356;;+336##0982236;42;NomVoie4145356;;#5405;Ville17;Pays1;2012-02-23 04:13:15;2012-02-23 04:13:15
1263889;Name33889;FistName33889;1984-04-12;Ville1;Pays3;NS000033889;;+336##0249745;96;NomVoie8433889;;#7263;Ville11;Pays4;1998-01-25 22:31:07;1998-01-25 22:31:07
1261863;Name31863;FistName31863;1958-03-10;Ville15;Pays3;NS000031863;;+336##0485006;84;NomVoie9731863;;#1097;Ville14;Pays1;2012-02-10 08:25:20;2012-02-10 08:25:20
1265050;Name35050;FistName35050;2016-11-08;Ville17;Pays1;NS000035050;;+336##0315466;73;NomVoie2835050;;#5579;Ville22;Pays1;1998-11-19 03:41:56;1998-11-19 03:41:56
1245402;Name15402;FistName15402;1977-04-22;Ville23;Pays1;NS000015402;;+336##0733655;32;NomVoie6015402;;#6924;Ville13;Pays1;2018-01-09 15:41:14;2018-01-09 15:41:14
1267114;Name37114;FistName37114;1949-01-26;Ville20;Pays1;NS000037114;;+336##0573175;87;NomVoie8637114;;#7708;Ville15;Pays2;2007-07-04 14:58:06;2007-07-04 14:58:06
1275114;Name45114;FistName45114;1986-03-12;Ville2;Pays2;NS000045114;;+336##0316772;1;NomVoie9345114;;#3383;Ville5;Pays3;2002-04-11 21:34:17;2002-04-11 21:34:17
1268629;Name38629;FistName38629;2005-01-26;Ville4;Pays4;NS000038629;;+336##0355817;96;NomVoie4738629;;#6634;Ville9;Pays2;1998-09-27 03:29:59;1998-09-27 03:29:59
1261069;Name31069;FistName31069;1960-03-12;Ville20;Pays1;NS000031069;;+336##0259581;7;NomVoie6531069;;#8121;Ville5;Pays3;2008-07-23 17:35:15;2008-07-23 17:35:15
1260773;Name30773;FistName30773;1990-10-25;Ville11;Pays2;NS000030773;;+336##0923685;63;NomVoie7730773;;#9328;Ville4;Pays2;2014-05-06 02:37:32;2014-05-06 02:37:32
1254361;Name24361;FistName24361;2015-06-09;Ville7;Pays2;NS000024361;;+336##0240842;99;NomVoie2324361;;#8243;Ville4;Pays2;2011-04-15 12:47:20;2011-04-15 12:47:20
1235623;Name5623;FistName5623;1994-08-23;Ville2;Pays3;NS000005623;;+336##0296169;79;NomVoie855623;;#1848;Ville8;Pays1;2003-05-11 01:18:58;2003-05-11 01:18:58
1279448;Name49448;FistName49448;2004-09-15;Ville2;Pays4;NS000049448;;+336##0942307;82;NomVoie5949448;;#0287;Ville3;Pays2;2011-04-19 10:36:55;2011-04-19 10:36:55
1249110;Name19110;FistName19110;1946-06-16;Ville1;Pays1;NS000019110;;+336##0250111;86;NomVoie719110;;#3039;Ville9;Pays3;2003-09-01 13:36:03;2003-09-01 13:36:03
1257490;Name27490;FistName27490;1950-08-05;Ville18;Pays2;NS000027490;;+336##0753115;76;NomVoie8327490;;#7836;Ville25;Pays3;2021-01-10 18:03:15;2021-01-10 18:03:15
