ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1230655;Name655;FistName655;1951-08-09;Ville18;Pays2;NS000000655;;+336##0877101;8;NomVoie35655;;#1756;Ville18;Pays1;2005-05-16 23:05:49;2005-05-16 23:05:49
1269675;Name39675;FistName39675;1972-09-05;Ville15;Pays1;NS000039675;;+336##0048583;89;NomVoie5439675;;#0725;Ville11;Pays2;2005-06-20 13:31:57;2005-06-20 13:31:57
1244690;Name14690;FistName14690;1970-02-17;Ville22;Pays2;NS000014690;;+336##0748247;37;NomVoie1014690;;#1612;Ville12;Pays1;2020-06-04 20:32:19;2020-06-04 20:32:19
1231018;Name1018;FistName1018;1982-02-09;Ville12;Pays3;NS000001018;;+336##0118735;22;NomVoie771018;;#4546;Ville20;Pays3;2012-03-01 13:21:48;2012-03-01 13:21:48
1233131;Name3131;FistName3131;1986-08-06;Ville12;Pays1;NS000003131;;+336##0117143;2;NomVoie443131;;#3850;Ville20;Pays1;2022-01-24 04:50:14;2022-01-24 04:50:14
1260438;Name30438;FistName30438;1935-03-05;Ville12;Pays3;NS000030438;;+336##0706702;66;NomVoie9330438;;#0545;Ville12;Pays3;2010-05-26 15:33:16;2010-05-26 15:33:16
1244845;Name14845;FistName14845;1996-09-13;Ville23;Pays1;NS000014845;;+336##0257562;2;NomVoie1114845;;#7970;Ville19;Pays2;2022-03-09 04:01:20;2022-03-09 04:01:20
1236841;Name6841;FistName6841;2008-10-14;Ville17;Pays2;NS000006841;;+336##0293621;0;NomVoie316841;;#8255;Ville24;Pays1;2000-01-13 16:48:41;2000-01-13 16:48:41
1234347;Name4347;FistName4347;1999-06-14;Ville3;Pays1;NS000004347;;+336##0705079;14;NomVoie124347;;#5174;Ville24;Pays1;1998-01-09 15:31:51;1998-01-09 15:31:51
1252033;Name22033;FistName22033;1991-10-22;Ville8;Pays4;NS000022033;;+336##0456918;78;NomVoie6922033;;#7259;Ville1;Pays1;2009-01-24 13:07:45;2009-01-24 13:07:45
1250043;Name20043;FistName20043;1958-04-06;Ville6;Pays2;NS000020043;;+336##0227856;15;NomVoie5320043;;#5537;Ville8;Pays1;2014-08-14 01:05:04;2014-08-14 01:05:04
1236597;Name6597;FistName6597;1945-09-12;Ville10;Pays1;NS000006597;;+336##0897393;58;NomVoie946597;;#6848;Ville2;Pays2;2019-09-04 21:19:33;2019-09-04 21:19:33
1269289;Name39289;FistName39289;1974-09-20;Ville11;Pays2;NS000039289;;+336##0206573;83;NomVoie8239289;;#5725;Ville9;Pays2;2019-02-27 07:18:51;2019-02-27 07:18:51
1278288;Name48288;FistName48288;2003-09-22;Ville12;Pays1;NS000048288;;+336##0963880;16;NomVoie6748288;;#6450;Ville16;Pays3;2021-08-24 12:05:29;2021-08-24 12:05:29
1257647;Name27647;FistName27647;1968-04-23;Ville4;Pays4;NS000027647;;+336##0538240;49;NomVoie9427647;;#6006;Ville24;Pays3;1998-06-07 16:26:25;1998-06-07 16:26:25
1250132;Name20132;FistName20132;2009-07-12;Ville7;Pays3;NS000020132;;+336##0371711;59;NomVoie6920132;;#1409;Ville5;Pays5;1998-09-19 04:26:24;1998-09-19 04:26:24
1250528;Name20528;FistName20528;2011-09-20;Ville24;Pays1;NS000020528;;+336##0934558;96;NomVoie6220528;;#8899;Ville10;Pays2;2013-03-26 22:53:36;2013-03-26 22:53:36
1236738;Name6738;FistName6738;2013-01-14;Ville16;Pays2;NS000006738;;+336##0542475;31;NomVoie866738;;#5967;Ville2;Pays4;2009-09-11 11:51:04;2009-09-11 11:51:04
1235694;Name5694;FistName5694;2017-07-03;Ville12;Pays1;NS000005694;;+336##0787778;35;NomVoie405694;;#6001;Ville2;Pays4;2018-01-15 22:13:57;2018-01-15 22:13:57
1259921;Name29921;FistName29921;1944-05-25;Ville16;Pays2;NS000029921;;+336##0869903;64;NomVoie3029921;;#3138;Ville1;Pays1;2014-03-24 15:46:21;2014-03-24 15:46:21
1279767;Name49767;FistName49767;1996-09-12;Ville10;Pays2;NS000049767;;+336##0163529;43;NomVoie649767;;#1991;Ville21;Pays4;2021-03-02 02:37:23;2021-03-02 02:37:23
1233940;Name3940;FistName3940;1998-11-02;Ville25;Pays2;NS000003940;;+336##0948565;5;NomVoie153940;;#0040;Ville19;Pays1;2015-07-24 15:45:34;2015-07-24 15:45:34
1249772;Name19772;FistName19772;1931-05-18;Ville3;Pays2;NS000019772;;+336##0160363;9;NomVoie1119772;;#7781;Ville4;Pays3;2017-11-01 02:23:33;2017-11-01 02:23:33
1274570;Name44570;FistName44570;1989-06-13;Ville8;Pays1;NS000044570;;+336##0932213;87;NomVoie3844570;;#8900;Ville2;Pays1;2009-10-06 08:15:17;2009-10-06 08:15:17
1264199;Name34199;FistName34199;1941-08-21;Ville2;Pays1;NS000034199;;+336##0039642;72;NomVoie2934199;;#0592;Ville9;Pays2;2009-10-10 12:49:11;2009-10-10 12:49:11
1267353;Name37353;FistName37353;2010-07-07;Ville18;Pays2;NS000037353;;+336##0156628;33;NomVoie9237353;;#2393;Ville7;Pays2;1997-06-26 03:29:42;1997-06-26 03:29:42
1259589;Name29589;FistName29589;1996-05-15;Ville14;Pays3;NS000029589;;+336##0422373;64;NomVoie4329589;;#8732;Ville1;Pays1;1997-07-10 04:36:32;1997-07-10 04:36:32
1261030;Name31030;FistName31030;2014-10-19;Ville3;Pays2;NS000031030;;+336##0435704;76;NomVoie3731030;;#3999;Ville14;Pays1;2002-05-21 17:52:48;2002-05-21 17:52:48
1237805;Name7805;FistName7805;1946-06-24;Ville15;Pays5;NS000007805;;+336##0238812;75;NomVoie237805;;#7321;Ville24;Pays2;2006-09-11 06:06:28;2006-09-11 06:06:28
1256778;Name26778;FistName26778;1988-02-27;Ville14;Pays3;NS000026778;;+336##0295378;39;NomVoie7926778;;#0036;Ville13;Pays1;2018-06-15 23:16:15;2018-06-15 23:16:15
1234372;Name4372;FistName4372;1971-10-21;Ville5;Pays3;NS000004372;;+336##0802746;19;NomVoie564372;;#1646;Ville4;Pays2;2021-01-24 14:01:02;2021-01-24 14:01:02
1239845;Name9845;FistName9845;1995-01-27;Ville16;Pays2;NS000009845;;+336##0842060;77;NomVoie619845;;#1243;Ville3;Pays3;2022-06-24 12:45:03;2022-06-24 12:45:03
1269189;Name39189;FistName39189;1930-01-17;Ville1;Pays2;NS000039189;;+336##0015027;82;NomVoie1839189;;#5017;Ville21;Pays3;2012-03-03 11:14:25;2012-03-03 11:14:25
1232445;Name2445;FistName2445;1973-09-20;Ville3;Pays3;NS000002445;;+336##0647893;70;NomVoie632445;;#8034;Ville15;Pays2;1998-02-22 19:02:30;1998-02-22 19:02:30
1243734;Name13734;FistName13734;1989-09-21;Ville14;Pays4;NS000013734;;+336##0897709;86;NomVoie9513734;;#1946;Ville20;Pays2;1999-05-24 15:40:07;1999-05-24 15:40:07
1275710;Name45710;FistName45710;2010-07-10;Ville22;Pays1;NS000045710;;+336##0522672;7;NomVoie6545710;;#7669;Ville22;Pays2;2005-03-10 10:08:29;2005-03-10 10:08:29
1239547;Name9547;FistName9547;1978-04-09;Ville9;Pays1;NS000009547;;+336##0987070;80;NomVoie819547;;#0935;Ville16;Pays3;2022-07-09 22:39:55;2022-07-09 22:39:55
1273498;Name43498;FistName43498;1952-09-22;Ville20;Pays3;NS000043498;;+336##0010461;22;NomVoie8343498;;#8130;Ville16;Pays1;2005-06-12 23:13:40;2005-06-12 23:13:40
1279363;Name49363;FistName49363;2017-09-03;Ville24;Pays1;NS000049363;;+336##0528799;69;NomVoie9349363;;#4240;Ville4;Pays3;2020-08-06 21:27:44;2020-08-06 21:27:44
1246076;Name16076;FistName16076;2007-11-25;Ville9;Pays2;NS000016076;;+336##0135453;76;NomVoie8716076;;#3285;Ville18;Pays3;2019-10-08 21:52:14;2019-10-08 21:52:14
1269543;Name39543;FistName39543;1949-09-11;Ville24;Pays3;NS000039543;;+336##0157983;1;NomVoie3639543;;#6869;Ville23;Pays2;2007-06-21 12:14:33;2007-06-21 12:14:33
1271790;Name41790;FistName41790;1947-05-20;Ville20;Pays1;NS000041790;;+336##0357149;54;NomVoie8441790;;#9668;Ville2;Pays2;2014-06-20 10:10:43;2014-06-20 10:10:43
1245145;Name15145;FistName15145;1990-03-27;Ville16;Pays2;NS000015145;;+336##0745495;10;NomVoie2415145;;#9998;Ville12;Pays1;2018-01-09 10:43:36;2018-01-09 10:43:36
1235246;Name5246;FistName5246;1996-03-08;Ville4;Pays2;NS000005246;;+336##0243588;2;NomVoie575246;;#4512;Ville6;Pays1;1998-06-05 13:30:36;1998-06-05 13:30:36
1243452;Name13452;FistName13452;1992-05-04;Ville3;Pays1;NS000013452;;+336##0437388;86;NomVoie3413452;;#5924;Ville9;Pays2;2005-06-24 01:39:17;2005-06-24 01:39:17
1274446;Name44446;FistName44446;1945-05-22;Ville7;Pays2;NS000044446;;+336##0939029;22;NomVoie6744446;;#2780;Ville23;Pays2;2004-09-20 04:27:18;2004-09-20 04:27:18
1236096;Name6096;FistName6096;1980-05-04;Ville17;Pays4;NS000006096;;+336##0888505;43;NomVoie546096;;#1125;Ville8;Pays1;2003-05-16 02:20:33;2003-05-16 02:20:33
1260823;Name30823;FistName30823;1937-08-02;Ville7;Pays1;NS000030823;;+336##0475794;85;NomVoie6730823;;#6890;Ville17;Pays2;2000-07-08 16:01:41;2000-07-08 16:01:41
1264021;Name34021;FistName34021;1936-06-06;Ville9;Pays2;NS000034021;;+336##0518747;61;NomVoie8834021;;#2102;Ville24;Pays1;2006-04-24 07:47:38;2006-04-24 07:47:38
1274884;Name44884;FistName44884;1950-10-09;Ville3;Pays1;NS000044884;;+336##0284482;69;NomVoie3944884;;#0265;Ville7;Pays3;2014-07-07 13:38:24;2014-07-07 13:38:24
1238390;Name8390;FistName8390;1949-09-13;Ville14;Pays1;NS000008390;;+336##0033011;98;NomVoie18390;;#5717;Ville23;Pays2;2012-11-22 23:45:02;2012-11-22 23:45:02
1267033;Name37033;FistName37033;1973-04-01;Ville5;Pays2;NS000037033;;+336##0887681;95;NomVoie1337033;;#3368;Ville7;Pays3;2022-10-23 01:49:24;2022-10-23 01:49:24
1253821;Name23821;FistName23821;1993-02-25;Ville16;Pays2;NS000023821;;+336##0676662;67;NomVoie023821;;#6108;Ville19;Pays2;2002-10-05 04:22:10;2002-10-05 04:22:10
1257812;Name27812;FistName27812;1969-02-19;Ville17;Pays2;NS000027812;;+336##0200866;81;NomVoie3827812;;#6108;Ville17;Pays3;2010-10-14 18:11:31;2010-10-14 18:11:31
1279078;Name49078;FistName49078;1970-01-19;Ville24;Pays4;NS000049078;;+336##0053599;96;NomVoie8049078;;#2560;Ville10;Pays3;2021-08-09 01:40:19;2021-08-09 01:40:19
1258378;Name28378;FistName28378;1971-11-08;Ville7;Pays2;NS000028378;;+336##0066864;7;NomVoie2928378;;#1559;Ville9;Pays3;1997-01-27 22:13:10;1997-01-27 22:13:10
1231500;Name1500;FistName1500;1972-09-07;Ville23;Pays2;NS000001500;;+336##0906573;80;NomVoie41500;;#3616;Ville8;Pays1;2001-05-25 23:31:36;2001-05-25 23:31:36
1244706;Name14706;FistName14706;1955-05-02;Ville8;Pays1;NS000014706;;+336##0251946;1;NomVoie4614706;;#1665;Ville24;Pays2;2005-09-07 06:42:24;2005-09-07 06:42:24
1252569;Name22569;FistName22569;2017-11-15;Ville14;Pays1;NS000022569;;+336##0436589;45;NomVoie6422569;;#3427;Ville23;Pays1;2012-03-17 05:17:55;2012-03-17 05:17:55
1247193;Name17193;FistName17193;2005-04-11;Ville17;Pays3;NS000017193;;+336##0382635;66;NomVoie2317193;;#1089;Ville10;Pays1;2007-08-20 06:42:08;2007-08-20 06:42:08
1233731;Name3731;FistName3731;1931-05-09;Ville24;Pays2;NS000003731;;+336##0729289;24;NomVoie573731;;#8336;Ville10;Pays1;2013-10-05 19:42:18;2013-10-05 19:42:18
1268752;Name38752;FistName38752;1942-07-05;Ville24;Pays2;NS000038752;;+336##0589107;54;NomVoie8238752;;#7216;Ville10;Pays2;2013-05-06 07:49:35;2013-05-06 07:49:35
1274633;Name44633;FistName44633;1940-08-16;Ville11;Pays1;NS000044633;;+336##0422404;51;NomVoie544633;;#9556;Ville10;Pays2;2010-05-14 10:31:58;2010-05-14 10:31:58
1238481;Name8481;FistName8481;2006-08-19;Ville20;Pays2;NS000008481;;+336##0537124;14;NomVoie928481;;#3633;Ville13;Pays1;2020-08-20 08:18:18;2020-08-20 08:18:18
1279893;Name49893;FistName49893;1954-05-13;Ville24;Pays1;NS000049893;;+336##0207716;5;NomVoie8649893;;#6775;Ville3;Pays3;2001-08-19 22:53:41;2001-08-19 22:53:41
1247117;Name17117;FistName17117;1978-01-07;Ville13;Pays1;NS000017117;;+336##0265872;85;NomVoie5817117;;#0684;Ville24;Pays1;2001-03-02 16:11:06;2001-03-02 16:11:06
1259178;Name29178;FistName29178;1937-07-23;Ville22;Pays1;NS000029178;;+336##0897221;9;NomVoie529178;;#3888;Ville16;Pays2;1998-06-15 05:42:28;1998-06-15 05:42:28
1270207;Name40207;FistName40207;1992-05-07;Ville14;Pays1;NS000040207;;+336##0614369;90;NomVoie1940207;;#5754;Ville8;Pays3;2011-03-13 17:12:55;2011-03-13 17:12:55
1242854;Name12854;FistName12854;1962-05-01;Ville24;Pays3;NS000012854;;+336##0729204;55;NomVoie7612854;;#2395;Ville18;Pays1;2022-01-07 16:38:47;2022-01-07 16:38:47
1268745;Name38745;FistName38745;1989-02-25;Ville11;Pays2;NS000038745;;+336##0517449;0;NomVoie6438745;;#5742;Ville18;Pays2;2021-09-26 14:07:38;2021-09-26 14:07:38
1254399;Name24399;FistName24399;1941-09-24;Ville3;Pays1;NS000024399;;+336##0172486;26;NomVoie9624399;;#8266;Ville10;Pays3;2020-09-26 15:48:01;2020-09-26 15:48:01
1233471;Name3471;FistName3471;1964-02-13;Ville6;Pays1;NS000003471;;+336##0353590;68;NomVoie443471;;#6456;Ville18;Pays1;2019-10-10 20:19:47;2019-10-10 20:19:47
1267769;Name37769;FistName37769;1962-05-06;Ville1;Pays1;NS000037769;;+336##0221408;35;NomVoie4537769;;#4514;Ville17;Pays2;2018-06-13 21:30:57;2018-06-13 21:30:57
1259002;Name29002;FistName29002;1961-09-25;Ville11;Pays4;NS000029002;;+336##0112392;31;NomVoie2429002;;#2116;Ville11;Pays3;2010-07-06 05:01:28;2010-07-06 05:01:28
1230532;Name532;FistName532;2009-06-22;Ville7;Pays1;NS000000532;;+336##0919035;74;NomVoie11532;;#1400;Ville19;Pays1;1999-10-11 16:54:46;1999-10-11 16:54:46
1276488;Name46488;FistName46488;1954-11-12;Ville4;Pays1;NS000046488;;+336##0388411;26;NomVoie7546488;;#7174;Ville19;Pays2;2001-08-12 16:22:31;2001-08-12 16:22:31
1264527;Name34527;FistName34527;1962-02-06;Ville20;Pays1;;;+336##0515495;54;NomVoie7134527;;#2352;Ville13;Pays1;2017-04-05 03:14:32;2017-04-05 03:14:32
1266986;Name36986;FistName36986;1932-07-01;Ville23;Pays2;NS000036986;;+336##0172971;83;NomVoie5936986;;#7680;Ville5;Pays3;1998-03-27 12:25:46;1998-03-27 12:25:46
1241062;Name11062;FistName11062;1998-02-08;Ville7;Pays3;NS000011062;;+336##0709101;51;NomVoie6811062;;#3611;Ville1;Pays3;2010-01-12 22:36:20;2010-01-12 22:36:20
1247386;Name17386;FistName17386;1962-02-19;Ville7;Pays1;NS000017386;;+336##0252364;60;NomVoie117386;;#7498;Ville21;Pays3;2022-03-17 02:53:50;2022-03-17 02:53:50
1246613;Name16613;FistName16613;1975-09-26;Ville17;Pays3;NS000016613;;+336##0567435;76;NomVoie9616613;;#7037;Ville15;Pays3;2009-04-03 04:41:39;2009-04-03 04:41:39
1258864;Name28864;FistName28864;1950-03-07;Ville20;Pays2;NS000028864;;+336##0027899;47;NomVoie3528864;;#8909;Ville19;Pays1;2010-02-27 11:59:28;2010-02-27 11:59:28
1273323;Name43323;FistName43323;2007-01-12;Ville14;Pays2;NS000043323;;+336##0642244;95;NomVoie1343323;;#7320;Ville17;Pays1;2007-10-23 21:22:14;2007-10-23 21:22:14
1251716;Name21716;FistName21716;1969-02-16;Ville14;Pays2;NS000021716;;+336##0071633;12;NomVoie1221716;;#8959;Ville11;Pays1;1998-08-04 02:48:12;1998-08-04 02:48:12
1250340;Name20340;FistName20340;1966-10-16;Ville10;Pays1;NS000020340;;+336##0744587;5;NomVoie3720340;;#4115;Ville8;Pays2;1999-05-18 04:06:40;1999-05-18 04:06:40
1278007;Name48007;FistName48007;1944-10-01;Ville7;Pays1;NS000048007;;+336##0231444;74;NomVoie1048007;;#0805;Ville19;Pays3;2011-04-24 22:11:39;2011-04-24 22:11:39
1253252;Name23252;FistName23252;1964-10-13;Ville10;Pays2;NS000023252;;+336##0868387;21;NomVoie9923252;;#9194;Ville23;Pays3;2006-02-16 05:35:31;2006-02-16 05:35:31
1277132;Name47132;FistName47132;1957-08-09;Ville18;Pays1;NS000047132;;+336##0910445;36;NomVoie747132;;#3983;Ville16;Pays1;2013-03-10 15:33:32;2013-03-10 15:33:32
1230341;Name341;FistName341;1931-09-22;Ville15;Pays1;NS000000341;;+336##0535308;19;NomVoie89341;;#4269;Ville13;Pays1;2003-06-24 12:53:11;2003-06-24 12:53:11
1279309;Name49309;FistName49309;1958-06-06;Ville25;Pays2;NS000049309;;+336##0163144;8;NomVoie2149309;;#6235;Ville15;Pays3;2017-03-02 07:27:57;2017-03-02 07:27:57
1246143;Name16143;FistName16143;2009-07-09;Ville11;Pays1;NS000016143;;+336##0949343;19;NomVoie3616143;;#7124;Ville3;Pays4;1997-02-13 23:58:09;1997-02-13 23:58:09
1262253;Name32253;FistName32253;1935-01-18;Ville8;Pays1;NS000032253;;+336##0271008;30;NomVoie1932253;;#7811;Ville22;Pays2;2019-10-17 19:43:36;2019-10-17 19:43:36
1262053;Name32053;FistName32053;1992-03-27;Ville8;Pays2;NS000032053;;+336##0643081;44;NomVoie2032053;;#0103;Ville4;Pays2;2000-10-15 14:47:11;2000-10-15 14:47:11
1265499;Name35499;FistName35499;1994-06-03;Ville7;Pays4;NS000035499;;+336##0934103;47;NomVoie8335499;;#2768;Ville13;Pays4;2005-05-07 06:09:17;2005-05-07 06:09:17
1252604;Name22604;FistName22604;1999-04-01;Ville25;Pays1;NS000022604;;+336##0868720;56;NomVoie8022604;;#1945;Ville21;Pays4;2003-08-07 02:31:43;2003-08-07 02:31:43
1277715;Name47715;FistName47715;1945-01-14;Ville19;Pays2;NS000047715;;+336##0653211;60;NomVoie7447715;;#1423;Ville12;Pays3;2001-02-12 18:45:58;2001-02-12 18:45:58
1274073;Name44073;FistName44073;1961-11-20;Ville15;Pays3;NS000044073;;+336##0056010;77;NomVoie2644073;;#7735;Ville22;Pays2;2005-04-25 19:56:28;2005-04-25 19:56:28
1270851;Name40851;FistName40851;1997-09-12;Ville25;Pays3;NS000040851;;+336##0835037;33;NomVoie8840851;;#9502;Ville21;Pays1;2000-03-04 15:05:38;2000-03-04 15:05:38
1230606;Name606;FistName606;1931-02-13;Ville14;Pays2;NS000000606;;+336##0877333;24;NomVoie32606;;#6164;Ville1;Pays1;2010-03-13 07:03:52;2010-03-13 07:03:52
1243587;Name13587;FistName13587;1933-11-19;Ville7;Pays2;NS000013587;;+336##0873456;89;NomVoie4313587;;#3795;Ville25;Pays1;2004-06-27 06:23:50;2004-06-27 06:23:50
1247174;Name17174;FistName17174;1959-05-14;Ville22;Pays2;NS000017174;;+336##0854980;79;NomVoie1517174;;#1072;Ville21;Pays1;2006-09-09 19:14:50;2006-09-09 19:14:50
1254145;Name24145;FistName24145;1996-07-13;Ville16;Pays3;NS000024145;;+336##0261909;67;NomVoie2724145;;#5954;Ville19;Pays1;2008-02-20 16:08:51;2008-02-20 16:08:51
1238937;Name8937;FistName8937;1943-02-25;Ville7;Pays1;NS000008937;;+336##0141716;25;NomVoie628937;;#3516;Ville6;Pays1;2009-07-15 01:30:37;2009-07-15 01:30:37
1253487;Name23487;FistName23487;1939-03-24;Ville3;Pays1;NS000023487;;+336##0634456;10;NomVoie8523487;;#8592;Ville15;Pays2;2010-09-09 16:37:38;2010-09-09 16:37:38
1274597;Name44597;FistName44597;2016-10-14;Ville7;Pays1;NS000044597;;+336##0685027;15;NomVoie2844597;;#0241;Ville11;Pays2;2004-10-17 11:35:40;2004-10-17 11:35:40
1233950;Name3950;FistName3950;1998-09-27;Ville17;Pays2;NS000003950;;+336##0775828;94;NomVoie543950;;#7027;Ville8;Pays2;1999-06-11 06:22:08;1999-06-11 06:22:08
1242925;Name12925;FistName12925;2015-01-07;Ville21;Pays1;NS000012925;;+336##0723744;6;NomVoie9512925;;#3197;Ville10;Pays1;2003-06-01 11:29:11;2003-06-01 11:29:11
1274585;Name44585;FistName44585;2012-10-14;Ville9;Pays1;NS000044585;;+336##0967721;34;NomVoie5244585;;#9307;Ville15;Pays2;2002-09-18 12:13:49;2002-09-18 12:13:49
1231405;Name1405;FistName1405;2017-02-27;Ville23;Pays2;NS000001405;;+336##0387004;65;NomVoie201405;;#7237;Ville4;Pays3;2007-02-19 14:39:17;2007-02-19 14:39:17
1234159;Name4159;FistName4159;1934-08-03;Ville13;Pays1;NS000004159;;+336##0376589;52;NomVoie414159;;#9085;Ville19;Pays2;2004-07-21 09:42:35;2004-07-21 09:42:35
1267964;Name37964;FistName37964;1955-10-25;Ville2;Pays3;NS000037964;;+336##0168495;7;NomVoie1037964;;#5827;Ville16;Pays3;2011-09-10 02:42:59;2011-09-10 02:42:59
1272152;Name42152;FistName42152;1957-10-15;Ville17;Pays1;NS000042152;;+336##0793474;57;NomVoie5842152;;#8236;Ville12;Pays1;2016-06-10 01:57:20;2016-06-10 01:57:20
1256062;Name26062;FistName26062;2002-03-04;Ville2;Pays2;NS000026062;;+336##0022147;49;NomVoie2626062;;#1203;Ville16;Pays1;2001-08-05 03:42:17;2001-08-05 03:42:17
1249096;Name19096;FistName19096;2008-08-09;Ville16;Pays2;NS000019096;;+336##0136128;15;NomVoie8919096;;#5235;Ville24;Pays1;2014-10-13 04:28:57;2014-10-13 04:28:57
1262234;Name32234;FistName32234;1962-07-18;Ville14;Pays1;NS000032234;;+336##0561525;32;NomVoie8332234;;#5269;Ville8;Pays2;2005-10-10 14:30:23;2005-10-10 14:30:23
1268081;Name38081;FistName38081;1989-03-16;Ville16;Pays1;NS000038081;;+336##0608435;42;NomVoie6038081;;#4763;Ville3;Pays1;2012-09-11 07:38:25;2012-09-11 07:38:25
1276154;Name46154;FistName46154;1947-11-20;Ville15;Pays2;NS000046154;;+336##0237602;43;NomVoie4346154;;#5890;Ville11;Pays2;2019-07-18 23:12:45;2019-07-18 23:12:45
1236800;Name6800;FistName6800;1947-05-03;Ville14;Pays2;NS000006800;;+336##0520003;12;NomVoie566800;;#0568;Ville10;Pays2;1997-10-01 01:20:16;1997-10-01 01:20:16
1259530;Name29530;FistName29530;1974-02-13;Ville2;Pays2;NS000029530;;+336##0558734;21;NomVoie8029530;;#7445;Ville10;Pays2;2006-07-21 07:53:20;2006-07-21 07:53:20
1236795;Name6795;FistName6795;1961-06-24;Ville24;Pays3;NS000006795;;+336##0154588;88;NomVoie556795;;#5914;Ville6;Pays2;2002-02-22 07:20:32;2002-02-22 07:20:32
1248120;Name18120;FistName18120;1977-05-12;Ville10;Pays2;NS000018120;;+336##0759960;87;NomVoie6118120;;#2099;Ville16;Pays2;2009-07-06 21:05:20;2009-07-06 21:05:20
1262617;Name32617;FistName32617;1966-04-15;Ville2;Pays2;NS000032617;;+336##0142833;59;NomVoie6132617;;#6493;Ville19;Pays1;2018-02-13 05:27:39;2018-02-13 05:27:39
1269875;Name39875;FistName39875;1979-11-23;Ville24;Pays1;NS000039875;;+336##0378041;71;NomVoie9839875;;#8802;Ville21;Pays2;2001-03-01 12:31:14;2001-03-01 12:31:14
1247258;Name17258;FistName17258;2008-11-26;Ville14;Pays4;NS000017258;;+336##0974665;65;NomVoie3217258;;#1629;Ville4;Pays1;2011-02-06 08:57:11;2011-02-06 08:57:11
1247410;Name17410;FistName17410;1942-03-27;Ville18;Pays4;NS000017410;;+336##0005056;94;NomVoie6017410;;#3690;Ville14;Pays1;1997-06-12 12:52:53;1997-06-12 12:52:53
1248449;Name18449;FistName18449;1977-02-23;Ville13;Pays2;NS000018449;;+336##0470760;77;NomVoie8518449;;#6577;Ville14;Pays1;2009-02-02 17:42:31;2009-02-02 17:42:31
1265494;Name35494;FistName35494;2014-05-14;Ville13;Pays1;NS000035494;;+336##0539746;39;NomVoie9435494;;#9990;Ville10;Pays3;1998-04-03 16:31:50;1998-04-03 16:31:50
1232892;Name2892;FistName2892;1960-01-16;Ville18;Pays2;NS000002892;;+336##0312048;55;NomVoie342892;;#1435;Ville21;Pays1;1997-07-22 03:03:40;1997-07-22 03:03:40
1246458;Name16458;FistName16458;1944-04-12;Ville9;Pays5;NS000016458;;+336##0217153;19;NomVoie7816458;;#0538;Ville2;Pays4;2000-05-12 20:24:49;2000-05-12 20:24:49
1263334;Name33334;FistName33334;1989-04-03;Ville19;Pays3;NS000033334;;+336##0181885;90;NomVoie5133334;;#1979;Ville23;Pays1;2005-01-15 10:32:04;2005-01-15 10:32:04
1232924;Name2924;FistName2924;2008-05-16;Ville8;Pays4;NS000002924;;+336##0892936;84;NomVoie82924;;#8768;Ville3;Pays5;2004-05-06 13:48:32;2004-05-06 13:48:32
1235070;Name5070;FistName5070;1975-05-11;Ville25;Pays1;NS000005070;;+336##0233817;79;NomVoie165070;;#9101;Ville11;Pays2;2011-01-22 06:53:04;2011-01-22 06:53:04
1259182;Name29182;FistName29182;1933-02-17;Ville4;Pays2;NS000029182;;+336##0490246;56;NomVoie8729182;;#5656;Ville7;Pays1;2008-08-13 20:25:34;2008-08-13 20:25:34
1232955;Name2955;FistName2955;1966-10-11;Ville6;Pays2;NS000002955;;+336##0442422;17;NomVoie112955;;#4134;Ville21;Pays3;2018-04-26 07:51:19;2018-04-26 07:51:19
1274618;Name44618;FistName44618;1972-10-10;Ville8;Pays3;NS000044618;;+336##0903232;24;NomVoie944618;;#1977;Ville6;Pays3;1997-07-17 15:01:06;1997-07-17 15:01:06
1277340;Name47340;FistName47340;1937-02-16;Ville22;Pays2;NS000047340;;+336##0878257;28;NomVoie5847340;;#3670;Ville9;Pays2;2006-04-05 21:19:20;2006-04-05 21:19:20
1242766;Name12766;FistName12766;2011-06-16;Ville7;Pays1;NS000012766;;+336##0944270;1;NomVoie2012766;;#7307;Ville9;Pays2;2003-06-08 02:18:48;2003-06-08 02:18:48
1236971;Name6971;FistName6971;1973-09-13;Ville23;Pays1;NS000006971;;+336##0952493;75;NomVoie26971;;#6200;Ville21;Pays1;1999-07-27 02:03:29;1999-07-27 02:03:29
1248990;Name18990;FistName18990;1958-08-11;Ville5;Pays1;NS000018990;;+336##0023778;23;NomVoie5218990;;#4550;Ville14;Pays2;2005-10-27 07:58:55;2005-10-27 07:58:55
1235251;Name5251;FistName5251;1953-05-19;Ville1;Pays4;NS000005251;;+336##0989846;68;NomVoie655251;;#1115;Ville15;Pays1;2011-05-26 09:11:28;2011-05-26 09:11:28
1240508;Name10508;FistName10508;2005-02-07;Ville5;Pays1;NS000010508;;+336##0538405;62;NomVoie110508;;#6435;Ville24;Pays3;2022-03-12 08:18:23;2022-03-12 08:18:23
