ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1253784;Name23784;FistName23784;1949-02-13;Ville1;Pays2;NS000023784;;+336##0807027;96;NomVoie1123784;;#3541;Ville11;Pays3;2002-01-17 19:50:21;2002-01-17 19:50:21
1251265;Name21265;FistName21265;2003-05-23;Ville5;Pays3;NS000021265;;+336##0564980;97;NomVoie5221265;;#4898;Ville1;Pays1;2007-04-16 04:59:35;2007-04-16 04:59:35
1232077;Name2077;FistName2077;2017-06-17;Ville12;Pays1;NS000002077;;+336##0221354;84;NomVoie442077;;#4309;Ville14;Pays1;2021-05-23 22:10:06;2021-05-23 22:10:06
1233877;Name3877;FistName3877;1979-03-07;Ville5;Pays3;NS000003877;;+336##0337773;94;NomVoie473877;;#6894;Ville21;Pays2;2019-08-10 11:31:13;2019-08-10 11:31:13
1239776;Name9776;FistName9776;1942-03-03;Ville16;Pays1;NS000009776;;+336##0988764;46;NomVoie129776;;#7077;Ville4;Pays1;2003-08-06 09:53:44;2003-08-06 09:53:44
1268243;Name38243;FistName38243;2013-02-22;Ville17;Pays1;NS000038243;;+336##0249656;23;NomVoie4738243;;#8690;Ville6;Pays1;2016-09-27 03:26:33;2016-09-27 03:26:33
1247266;Name17266;FistName17266;1967-03-18;Ville10;Pays2;NS000017266;;+336##0725824;20;NomVoie1717266;;#1508;Ville6;Pays4;2009-10-22 02:37:42;2009-10-22 02:37:42
1239088;Name9088;FistName9088;1943-05-13;Ville5;Pays1;NS000009088;;+336##0706760;11;NomVoie569088;;#1286;Ville23;Pays3;2018-02-24 01:04:48;2018-02-24 01:04:48
1256832;Name26832;FistName26832;1959-06-09;Ville17;Pays3;NS000026832;;+336##0591630;22;NomVoie5226832;;#1951;Ville11;Pays1;2000-11-07 22:31:02;2000-11-07 22:31:02
1263684;Name33684;FistName33684;2007-04-01;Ville5;Pays1;NS000033684;;+336##0687590;55;NomVoie1033684;;#1459;Ville16;Pays1;2011-11-17 22:42:07;2011-11-17 22:42:07
1231565;Name1565;FistName1565;1947-11-21;Ville12;Pays2;NS000001565;;+336##0693218;54;NomVoie271565;;#1384;Ville25;Pays2;2008-09-04 02:10:46;2008-09-04 02:10:46
1277505;Name47505;FistName47505;1969-05-22;Ville4;Pays1;NS000047505;;+336##0661732;96;NomVoie2447505;;#7648;Ville25;Pays1;2023-05-27 07:31:14;2023-05-27 07:31:14
1246040;Name16040;FistName16040;1991-06-02;Ville6;Pays2;NS000016040;;+336##0176580;32;NomVoie9316040;;#3895;Ville19;Pays2;2012-06-09 03:45:37;2012-06-09 03:45:37
1264693;Name34693;FistName34693;1970-09-15;Ville5;Pays2;NS000034693;;+336##0499629;91;NomVoie3934693;;#0925;Ville24;Pays2;2007-01-15 17:18:23;2007-01-15 17:18:23
1276323;Name46323;FistName46323;1936-01-22;Ville10;Pays3;NS000046323;;+336##0848732;93;NomVoie7846323;;#4979;Ville22;Pays1;1998-06-15 10:28:35;1998-06-15 10:28:35
1261512;Name31512;FistName31512;1989-06-05;Ville23;Pays1;NS000031512;;+336##0805992;62;NomVoie2531512;;#8770;Ville24;Pays3;2005-09-14 10:47:32;2005-09-14 10:47:32
1243038;Name13038;FistName13038;1965-02-02;Ville18;Pays1;NS000013038;;+336##0933084;23;NomVoie213038;;#8385;Ville2;Pays2;2003-06-15 05:38:06;2003-06-15 05:38:06
1256837;Name26837;FistName26837;1976-10-13;Ville11;Pays2;NS000026837;;+336##0433601;99;NomVoie4826837;;#1222;Ville14;Pays2;2014-07-01 03:43:40;2014-07-01 03:43:40
1230368;Name368;FistName368;1963-06-17;Ville21;Pays1;NS000000368;;+336##0517904;94;NomVoie4368;;#3754;Ville13;Pays3;2018-01-27 05:38:29;2018-01-27 05:38:29
1253680;Name23680;FistName23680;1948-09-08;Ville23;Pays2;NS000023680;;+336##0370669;68;NomVoie3523680;;#6002;Ville24;Pays2;2009-05-14 15:40:51;2009-05-14 15:40:51
1245450;Name15450;FistName15450;2011-08-15;Ville12;Pays2;NS000015450;;+336##0422982;57;NomVoie3315450;;#1586;Ville8;Pays2;2016-11-22 06:19:12;2016-11-22 06:19:12
1277867;Name47867;FistName47867;2001-03-09;Ville1;Pays1;NS000047867;;+336##0276871;43;NomVoie7947867;;#7023;Ville9;Pays1;2011-07-03 15:53:37;2011-07-03 15:53:37
1272025;Name42025;FistName42025;1969-06-17;Ville17;Pays2;NS000042025;;+336##0036167;98;NomVoie7042025;;#8390;Ville14;Pays1;2007-07-13 12:21:37;2007-07-13 12:21:37
1246494;Name16494;FistName16494;1933-11-05;Ville4;Pays2;NS000016494;;+336##0560372;70;NomVoie816494;;#4897;Ville14;Pays2;1999-08-12 19:34:11;1999-08-12 19:34:11
1244978;Name14978;FistName14978;1949-01-10;Ville2;Pays1;NS000014978;;+336##0906683;67;NomVoie2214978;;#1613;Ville4;Pays1;1999-01-27 06:50:22;1999-01-27 06:50:22
1262956;Name32956;FistName32956;1991-11-26;Ville8;Pays2;NS000032956;;+336##0247743;71;NomVoie4432956;;#4965;Ville18;Pays1;2016-02-02 09:32:09;2016-02-02 09:32:09
1265788;Name35788;FistName35788;1965-09-12;Ville19;Pays2;NS000035788;;+336##0436213;15;NomVoie8235788;;#7524;Ville2;Pays3;2011-11-23 05:29:17;2011-11-23 05:29:17
1256810;Name26810;FistName26810;1990-10-24;Ville24;Pays3;NS000026810;;+336##0769706;55;NomVoie9826810;;#5548;Ville15;Pays3;2006-01-21 06:42:35;2006-01-21 06:42:35
1233952;Name3952;FistName3952;2005-05-21;Ville9;Pays2;NS000003952;;+336##0637580;93;NomVoie833952;;#2488;Ville4;Pays4;2023-01-03 19:47:20;2023-01-03 19:47:20
1253760;Name23760;FistName23760;2009-04-03;Ville15;Pays1;NS000023760;;+336##0475070;53;NomVoie2123760;;#1005;Ville6;Pays3;2005-06-26 23:46:49;2005-06-26 23:46:49
1238663;Name8663;FistName8663;1953-05-11;Ville25;Pays2;NS000008663;;+336##0995026;44;NomVoie318663;;#9670;Ville1;Pays3;2006-02-25 15:21:07;2006-02-25 15:21:07
1244950;Name14950;FistName14950;1997-03-01;Ville17;Pays1;NS000014950;;+336##0819399;41;NomVoie2314950;;#5984;Ville16;Pays1;2013-07-17 07:07:04;2013-07-17 07:07:04
1265583;Name35583;FistName35583;1977-11-18;Ville20;Pays1;NS000035583;;+336##0749386;59;NomVoie4435583;;#1918;Ville13;Pays1;2003-10-16 11:48:39;2003-10-16 11:48:39
1258159;Name28159;FistName28159;1962-02-07;Ville15;Pays3;NS000028159;;+336##0171614;20;NomVoie8428159;;#4008;Ville14;Pays1;2005-06-05 09:52:29;2005-06-05 09:52:29
1273494;Name43494;FistName43494;1987-09-23;Ville25;Pays1;NS000043494;;+336##0828994;5;NomVoie1243494;;#1271;Ville15;Pays2;2001-11-03 22:30:19;2001-11-03 22:30:19
1258280;Name28280;FistName28280;1964-09-15;Ville1;Pays1;NS000028280;;+336##0680064;68;NomVoie2328280;;#4625;Ville4;Pays2;2001-09-12 03:59:09;2001-09-12 03:59:09
1266108;Name36108;FistName36108;2001-02-24;Ville24;Pays1;NS000036108;;+336##0433146;24;NomVoie7136108;;#8754;Ville13;Pays2;2022-08-22 06:52:25;2022-08-22 06:52:25
1263802;Name33802;FistName33802;1939-07-15;Ville15;Pays4;NS000033802;;+336##0852742;46;NomVoie4733802;;#9704;Ville2;Pays2;2006-07-15 09:25:33;2006-07-15 09:25:33
1230928;Name928;FistName928;1941-08-13;Ville15;Pays2;NS000000928;;+336##0622926;93;NomVoie86928;;#7833;Ville15;Pays2;2013-02-01 20:45:04;2013-02-01 20:45:04
1238637;Name8637;FistName8637;1966-06-03;Ville19;Pays2;NS000008637;;+336##0024918;46;NomVoie778637;;#7954;Ville10;Pays1;2023-08-05 22:08:27;2023-08-05 22:08:27
1239360;Name9360;FistName9360;1938-04-17;Ville21;Pays2;NS000009360;;+336##0175680;78;NomVoie739360;;#3178;Ville5;Pays2;2003-01-03 12:11:50;2003-01-03 12:11:50
1265098;Name35098;FistName35098;1967-10-07;Ville20;Pays3;NS000035098;;+336##0405857;75;NomVoie335098;;#6663;Ville3;Pays3;1998-10-02 22:26:59;1998-10-02 22:26:59
1259864;Name29864;FistName29864;1943-06-16;Ville16;Pays2;NS000029864;;+336##0740197;43;NomVoie2929864;;#0678;Ville12;Pays3;2004-05-14 08:17:21;2004-05-14 08:17:21
1276220;Name46220;FistName46220;1994-08-06;Ville3;Pays1;NS000046220;;+336##0807105;13;NomVoie9346220;;#7833;Ville14;Pays1;2012-10-05 14:07:04;2012-10-05 14:07:04
1256278;Name26278;FistName26278;1968-01-27;Ville15;Pays2;NS000026278;;+336##0314988;56;NomVoie5526278;;#1226;Ville25;Pays2;2019-11-16 04:26:16;2019-11-16 04:26:16
1261411;Name31411;FistName31411;1979-11-27;Ville9;Pays1;NS000031411;;+336##0631809;4;NomVoie5331411;;#1477;Ville16;Pays2;2013-10-15 09:53:06;2013-10-15 09:53:06
1273026;Name43026;FistName43026;1942-02-15;Ville3;Pays1;NS000043026;;+336##0084466;87;NomVoie8143026;;#4024;Ville10;Pays3;1997-06-19 13:46:35;1997-06-19 13:46:35
1259264;Name29264;FistName29264;1992-03-23;Ville17;Pays2;NS000029264;;+336##0327541;52;NomVoie5129264;;#9879;Ville20;Pays3;2019-05-22 09:24:17;2019-05-22 09:24:17
1279664;Name49664;FistName49664;1948-06-22;Ville5;Pays1;NS000049664;;+336##0023450;77;NomVoie2649664;;#2383;Ville25;Pays4;2000-11-23 05:01:01;2000-11-23 05:01:01
1248816;Name18816;FistName18816;1951-09-03;Ville16;Pays2;NS000018816;;+336##0498221;1;NomVoie3318816;;#2847;Ville10;Pays2;2016-02-23 19:50:52;2016-02-23 19:50:52
1236662;Name6662;FistName6662;1934-02-02;Ville10;Pays2;NS000006662;;+336##0188744;4;NomVoie586662;;#0507;Ville19;Pays1;1999-11-02 07:25:15;1999-11-02 07:25:15
1275762;Name45762;FistName45762;1995-07-10;Ville14;Pays1;NS000045762;;+336##0035037;28;NomVoie1645762;;#7041;Ville8;Pays3;2019-08-16 04:50:21;2019-08-16 04:50:21
1278391;Name48391;FistName48391;1937-11-14;Ville6;Pays1;NS000048391;;+336##0349962;37;NomVoie4348391;;#2392;Ville4;Pays2;2005-01-06 22:32:42;2005-01-06 22:32:42
1271755;Name41755;FistName41755;1960-11-25;Ville10;Pays1;NS000041755;;+336##0598620;15;NomVoie7141755;;#1041;Ville13;Pays2;2021-03-09 13:53:31;2021-03-09 13:53:31
1251509;Name21509;FistName21509;1985-04-19;Ville5;Pays5;NS000021509;;+336##0771566;28;NomVoie8921509;;#9047;Ville14;Pays3;2010-03-17 17:47:13;2010-03-17 17:47:13
1273089;Name43089;FistName43089;1949-01-20;Ville24;Pays1;NS000043089;;+336##0909589;26;NomVoie9043089;;#6954;Ville15;Pays2;2019-01-14 15:05:23;2019-01-14 15:05:23
1279471;Name49471;FistName49471;1970-05-03;Ville19;Pays1;NS000049471;;+336##0198079;58;NomVoie1149471;;#4516;Ville2;Pays1;1997-08-01 07:52:53;1997-08-01 07:52:53
1233902;Name3902;FistName3902;1946-06-20;Ville12;Pays3;NS000003902;;+336##0907715;31;NomVoie833902;;#9356;Ville10;Pays2;2005-09-22 12:44:37;2005-09-22 12:44:37
1239577;Name9577;FistName9577;1939-04-18;Ville13;Pays1;NS000009577;;+336##0531358;8;NomVoie89577;;#7425;Ville25;Pays1;2008-05-15 23:10:30;2008-05-15 23:10:30
1259651;Name29651;FistName29651;1995-04-12;Ville13;Pays2;NS000029651;;+336##0500389;7;NomVoie4129651;;#8045;Ville15;Pays1;2021-01-27 23:50:29;2021-01-27 23:50:29
1259062;Name29062;FistName29062;1976-01-11;Ville17;Pays2;NS000029062;;+336##0738471;69;NomVoie1729062;;#9121;Ville18;Pays3;2022-09-22 15:11:40;2022-09-22 15:11:40
1246174;Name16174;FistName16174;2017-01-22;Ville7;Pays3;NS000016174;;+336##0499904;94;NomVoie7016174;;#9659;Ville12;Pays2;2006-08-11 08:48:30;2006-08-11 08:48:30
1240729;Name10729;FistName10729;1985-07-17;Ville2;Pays1;NS000010729;;+336##0032394;69;NomVoie9010729;;#6869;Ville21;Pays3;2020-10-27 05:33:35;2020-10-27 05:33:35
1243268;Name13268;FistName13268;1932-11-20;Ville18;Pays1;NS000013268;;+336##0159209;62;NomVoie7013268;;#9381;Ville18;Pays2;2009-05-06 13:58:02;2009-05-06 13:58:02
1235185;Name5185;FistName5185;2013-08-25;Ville4;Pays1;NS000005185;;+336##0249663;90;NomVoie715185;;#0758;Ville5;Pays2;2012-02-05 21:25:15;2012-02-05 21:25:15
1236695;Name6695;FistName6695;1937-02-22;Ville17;Pays2;NS000006695;;+336##0373417;91;NomVoie936695;;#7204;Ville20;Pays3;2020-08-09 12:22:13;2020-08-09 12:22:13
1245409;Name15409;FistName15409;1989-07-13;Ville1;Pays1;NS000015409;;+336##0176220;83;NomVoie9715409;;#0251;Ville1;Pays1;2018-05-24 18:01:14;2018-05-24 18:01:14
1249874;Name19874;FistName19874;1942-05-11;Ville16;Pays4;NS000019874;;+336##0282281;9;NomVoie7019874;;#4055;Ville17;Pays1;2022-10-15 18:03:30;2022-10-15 18:03:30
1251146;Name21146;FistName21146;1986-02-23;Ville2;Pays1;NS000021146;;+336##0562199;22;NomVoie9821146;;#6552;Ville24;Pays1;2019-09-27 21:39:38;2019-09-27 21:39:38
1250338;Name20338;FistName20338;2015-08-15;Ville14;Pays1;NS000020338;;+336##0498633;82;NomVoie5320338;;#9354;Ville21;Pays1;2014-05-10 19:26:18;2014-05-10 19:26:18
1250848;Name20848;FistName20848;1957-09-09;Ville4;Pays3;NS000020848;;+336##0735134;89;NomVoie2020848;;#1490;Ville17;Pays4;2009-03-03 20:26:46;2009-03-03 20:26:46
1260849;Name30849;FistName30849;2004-09-01;Ville18;Pays2;NS000030849;;+336##0886454;26;NomVoie330849;;#2793;Ville5;Pays3;2008-08-10 17:56:44;2008-08-10 17:56:44
1256160;Name26160;FistName26160;1992-09-08;Ville14;Pays2;NS000026160;;+336##0043584;52;NomVoie8826160;;#6685;Ville7;Pays2;2008-01-26 11:18:57;2008-01-26 11:18:57
1278069;Name48069;FistName48069;1951-02-06;Ville8;Pays5;NS000048069;;+336##0685837;72;NomVoie3648069;;#2753;Ville25;Pays1;2015-07-09 19:50:06;2015-07-09 19:50:06
1265611;Name35611;FistName35611;2017-08-26;Ville12;Pays1;NS000035611;;+336##0648998;52;NomVoie8135611;;#0295;Ville19;Pays3;2009-11-06 05:08:12;2009-11-06 05:08:12
1267734;Name37734;FistName37734;1986-08-14;Ville11;Pays1;NS000037734;;+336##0122021;94;NomVoie5637734;;#8514;Ville13;Pays3;2010-03-24 11:30:33;2010-03-24 11:30:33
1261887;Name31887;FistName31887;1967-11-05;Ville22;Pays2;NS000031887;;+336##0828104;39;NomVoie131887;;#4825;Ville15;Pays1;2014-02-09 11:06:30;2014-02-09 11:06:30
1246764;Name16764;FistName16764;1988-03-05;Ville4;Pays2;NS000016764;;+336##0318051;39;NomVoie9316764;;#7356;Ville25;Pays2;2000-06-17 11:03:22;2000-06-17 11:03:22
1246868;Name16868;FistName16868;1976-05-16;Ville9;Pays1;NS000016868;;+336##0491267;47;NomVoie9016868;;#6613;Ville1;Pays2;2017-09-21 06:41:44;2017-09-21 06:41:44
1269444;Name39444;FistName39444;1988-02-09;Ville8;Pays2;NS000039444;;+336##0369196;76;NomVoie2939444;;#3216;Ville2;Pays2;2005-03-05 10:28:28;2005-03-05 10:28:28
1266345;Name36345;FistName36345;1974-06-16;Ville19;Pays3;NS000036345;;+336##0260761;30;NomVoie5036345;;#2489;Ville18;Pays2;2005-10-04 19:12:48;2005-10-04 19:12:48
1232158;Name2158;FistName2158;1993-10-05;Ville6;Pays1;NS000002158;;+336##0967669;32;NomVoie292158;;#4233;Ville5;Pays3;2020-09-13 23:28:53;2020-09-13 23:28:53
1242906;Name12906;FistName12906;1938-04-17;Ville4;Pays2;NS000012906;;+336##0204251;19;NomVoie5012906;;#1116;Ville19;Pays1;1998-06-18 07:44:09;1998-06-18 07:44:09
1249103;Name19103;FistName19103;1963-04-10;Ville1;Pays2;NS000019103;;+336##0206325;24;NomVoie3219103;;#3981;Ville17;Pays2;2023-03-20 14:24:21;2023-03-20 14:24:21
1245607;Name15607;FistName15607;1998-10-20;Ville8;Pays2;NS000015607;;+336##0681004;5;NomVoie6715607;;#0511;Ville4;Pays3;2009-10-17 10:16:33;2009-10-17 10:16:33
1273786;Name43786;FistName43786;1940-07-07;Ville7;Pays2;NS000043786;;+336##0060844;81;NomVoie3143786;;#5232;Ville5;Pays2;2019-11-04 11:42:04;2019-11-04 11:42:04
1231498;Name1498;FistName1498;1967-05-27;Ville24;Pays2;NS000001498;;+336##0136912;78;NomVoie261498;;#5931;Ville24;Pays1;2007-04-20 08:28:07;2007-04-20 08:28:07
1262761;Name32761;FistName32761;1972-08-04;Ville22;Pays3;NS000032761;;+336##0557195;13;NomVoie9032761;;#2668;Ville22;Pays2;2011-02-02 20:09:56;2011-02-02 20:09:56
1278760;Name48760;FistName48760;1994-05-01;Ville16;Pays2;NS000048760;;+336##0999590;95;NomVoie148760;;#0862;Ville21;Pays2;2007-02-26 20:15:36;2007-02-26 20:15:36
1255684;Name25684;FistName25684;1951-11-01;Ville15;Pays2;NS000025684;;+336##0968774;24;NomVoie2425684;;#0282;Ville11;Pays4;2022-07-24 02:52:19;2022-07-24 02:52:19
1243406;Name13406;FistName13406;1961-10-11;Ville24;Pays2;NS000013406;;+336##0140306;88;NomVoie5913406;;#8311;Ville19;Pays1;2016-08-13 22:33:11;2016-08-13 22:33:11
1278919;Name48919;FistName48919;1981-10-01;Ville22;Pays1;NS000048919;;+336##0797644;94;NomVoie4248919;;#7298;Ville17;Pays1;2010-10-14 12:08:22;2010-10-14 12:08:22
1262282;Name32282;FistName32282;1935-11-11;Ville8;Pays2;NS000032282;;+336##0210447;28;NomVoie8932282;;#6440;Ville1;Pays3;2007-09-24 11:27:18;2007-09-24 11:27:18
1264965;Name34965;FistName34965;2006-08-27;Ville24;Pays3;NS000034965;;+336##0380231;68;NomVoie2434965;;#5303;Ville6;Pays2;2022-10-19 18:34:42;2022-10-19 18:34:42
1243263;Name13263;FistName13263;2003-06-08;Ville12;Pays3;NS000013263;;+336##0205659;15;NomVoie4213263;;#3467;Ville15;Pays2;2009-05-16 12:17:07;2009-05-16 12:17:07
1248284;Name18284;FistName18284;2015-06-25;Ville17;Pays3;NS000018284;;+336##0741764;96;NomVoie6118284;;#7098;Ville11;Pays3;2018-02-03 09:34:05;2018-02-03 09:34:05
1244420;Name14420;FistName14420;1945-08-12;Ville18;Pays2;NS000014420;;+336##0364279;79;NomVoie1214420;;#2122;Ville8;Pays1;2008-11-27 20:31:17;2008-11-27 20:31:17
1266004;Name36004;FistName36004;1932-07-24;Ville8;Pays3;NS000036004;;+336##0466314;63;NomVoie236004;;#9533;Ville22;Pays2;2005-05-05 15:02:13;2005-05-05 15:02:13
1279172;Name49172;FistName49172;2014-01-27;Ville3;Pays1;NS000049172;;+336##0268460;14;NomVoie7749172;;#6633;Ville21;Pays2;2002-07-18 01:57:36;2002-07-18 01:57:36
1241250;Name11250;FistName11250;2001-01-12;Ville2;Pays2;NS000011250;;+336##0415860;15;NomVoie8211250;;#5489;Ville12;Pays1;1997-08-02 03:40:46;1997-08-02 03:40:46
1231951;Name1951;FistName1951;1989-11-14;Ville14;Pays1;NS000001951;;+336##0587588;15;NomVoie41951;;#1753;Ville17;Pays2;2021-01-12 18:30:35;2021-01-12 18:30:35
1234817;Name4817;FistName4817;1978-01-04;Ville19;Pays2;NS000004817;;+336##0172946;28;NomVoie594817;;#3283;Ville13;Pays4;2021-10-10 01:35:24;2021-10-10 01:35:24
1233256;Name3256;FistName3256;2002-08-02;Ville9;Pays2;NS000003256;;+336##0894947;19;NomVoie713256;;#5065;Ville17;Pays3;2018-11-04 07:27:48;2018-11-04 07:27:48
1274438;Name44438;FistName44438;1960-02-03;Ville16;Pays2;NS000044438;;+336##0712990;81;NomVoie1844438;;#3676;Ville13;Pays4;2020-07-02 17:55:22;2020-07-02 17:55:22
1252345;Name22345;FistName22345;1965-03-24;Ville6;Pays2;NS000022345;;+336##0222703;86;NomVoie222345;;#0458;Ville12;Pays1;2000-03-02 06:49:50;2000-03-02 06:49:50
1247798;Name17798;FistName17798;1973-11-13;Ville12;Pays3;NS000017798;;+336##0013853;62;NomVoie7417798;;#3080;Ville11;Pays2;2016-04-23 02:52:04;2016-04-23 02:52:04
1260345;Name30345;FistName30345;1955-11-11;Ville17;Pays1;NS000030345;;+336##0269111;40;NomVoie2530345;;#0341;Ville4;Pays2;2002-09-08 10:12:50;2002-09-08 10:12:50
1260300;Name30300;FistName30300;1946-01-16;Ville12;Pays2;NS000030300;;+336##0078753;24;NomVoie6130300;;#3865;Ville10;Pays1;2013-08-16 03:12:23;2013-08-16 03:12:23
1245977;Name15977;FistName15977;1954-07-01;Ville6;Pays2;NS000015977;;+336##0904118;71;NomVoie8415977;;#2767;Ville19;Pays1;2022-03-02 21:47:04;2022-03-02 21:47:04
1236029;Name6029;FistName6029;2001-08-24;Ville4;Pays2;NS000006029;;+336##0794825;65;NomVoie656029;;#0550;Ville17;Pays4;2009-01-02 11:48:23;2009-01-02 11:48:23
1273240;Name43240;FistName43240;1978-02-05;Ville7;Pays1;NS000043240;;+336##0196027;8;NomVoie843240;;#4580;Ville2;Pays1;2006-09-12 23:13:45;2006-09-12 23:13:45
1258001;Name28001;FistName28001;2006-06-11;Ville25;Pays4;NS000028001;;+336##0121945;21;NomVoie9828001;;#0703;Ville6;Pays1;2019-10-10 11:44:15;2019-10-10 11:44:15
1268989;Name38989;FistName38989;1959-08-13;Ville21;Pays1;NS000038989;;+336##0745533;18;NomVoie1838989;;#0546;Ville23;Pays4;2017-06-07 23:13:27;2017-06-07 23:13:27
1241410;Name11410;FistName11410;1981-06-18;Ville21;Pays1;NS000011410;;+336##0298777;44;NomVoie9411410;;#9196;Ville21;Pays2;1997-03-15 12:51:58;1997-03-15 12:51:58
1242432;Name12432;FistName12432;2007-02-01;Ville7;Pays3;NS000012432;;+336##0047375;32;NomVoie9412432;;#7621;Ville4;Pays2;1998-01-19 08:12:45;1998-01-19 08:12:45
1269818;Name39818;FistName39818;1998-04-10;Ville22;Pays2;NS000039818;;+336##0349453;98;NomVoie8439818;;#8152;Ville21;Pays2;2003-02-17 23:45:51;2003-02-17 23:45:51
1240686;Name10686;FistName10686;2009-11-19;Ville24;Pays1;NS000010686;;+336##0140336;16;NomVoie6310686;;#9199;Ville17;Pays4;2000-10-10 14:53:37;2000-10-10 14:53:37
1243001;Name13001;FistName13001;1995-03-08;Ville7;Pays2;NS000013001;;+336##0556496;76;NomVoie9813001;;#9340;Ville2;Pays1;2018-06-22 01:25:50;2018-06-22 01:25:50
1257739;Name27739;FistName27739;1945-09-25;Ville15;Pays1;NS000027739;;+336##0435288;97;NomVoie6027739;;#3182;Ville16;Pays2;2000-09-17 11:34:20;2000-09-17 11:34:20
1279851;Name49851;FistName49851;1940-04-02;Ville16;Pays3;NS000049851;;+336##0430276;18;NomVoie5849851;;#9967;Ville16;Pays1;2016-10-05 06:14:40;2016-10-05 06:14:40
1275838;Name45838;FistName45838;1940-03-22;Ville8;Pays2;NS000045838;;+336##0643842;76;NomVoie7645838;;#6090;Ville20;Pays2;2002-05-04 03:32:42;2002-05-04 03:32:42
1248714;Name18714;FistName18714;1972-10-04;Ville2;Pays2;NS000018714;;+336##0567658;77;NomVoie1118714;;#3695;Ville22;Pays2;2018-04-27 16:06:58;2018-04-27 16:06:58
1251855;Name21855;FistName21855;1972-11-10;Ville12;Pays3;NS000021855;;+336##0844035;24;NomVoie1221855;;#1101;Ville15;Pays1;2009-04-20 23:02:02;2009-04-20 23:02:02
1234077;Name4077;FistName4077;1956-07-02;Ville4;Pays1;NS000004077;;+336##0690588;1;NomVoie24077;;#3288;Ville1;Pays3;1997-09-17 09:35:53;1997-09-17 09:35:53
1274436;Name44436;FistName44436;1943-02-23;Ville17;Pays1;NS000044436;;+336##0132844;19;NomVoie1244436;;#7186;Ville19;Pays2;2015-08-20 05:33:52;2015-08-20 05:33:52
1247478;Name17478;FistName17478;1970-04-26;Ville13;Pays2;NS000017478;;+336##0480721;27;NomVoie4317478;;#8604;Ville16;Pays1;1998-08-02 15:01:41;1998-08-02 15:01:41
1247089;Name17089;FistName17089;1984-01-01;Ville19;Pays1;NS000017089;;+336##0737786;82;NomVoie5817089;;#6245;Ville11;Pays1;2005-09-09 13:11:57;2005-09-09 13:11:57
1244129;Name14129;FistName14129;1977-10-22;Ville15;Pays1;NS000014129;;+336##0810405;3;NomVoie5814129;;#1918;Ville23;Pays2;2007-05-04 23:48:53;2007-05-04 23:48:53
1241610;Name11610;FistName11610;2008-10-08;Ville18;Pays2;NS000011610;;+336##0336624;95;NomVoie4711610;;#1908;Ville23;Pays1;2017-07-20 13:26:01;2017-07-20 13:26:01
1237112;Name7112;FistName7112;1959-01-05;Ville6;Pays1;NS000007112;;+336##0793847;54;NomVoie547112;;#2926;Ville13;Pays3;2010-07-27 13:47:54;2010-07-27 13:47:54
1258958;Name28958;FistName28958;1956-10-13;Ville20;Pays1;NS000028958;;+336##0930610;5;NomVoie7328958;;#8883;Ville23;Pays1;2017-08-06 16:30:55;2017-08-06 16:30:55
1236360;Name6360;FistName6360;1935-08-20;Ville23;Pays1;NS000006360;;+336##0699805;36;NomVoie936360;;#0026;Ville19;Pays1;2014-01-24 21:15:37;2014-01-24 21:15:37
1247709;Name17709;FistName17709;1996-11-12;Ville3;Pays1;NS000017709;;+336##0343709;66;NomVoie7517709;;#1824;Ville12;Pays2;2023-11-21 18:41:42;2023-11-21 18:41:42
1247337;Name17337;FistName17337;1992-02-09;Ville19;Pays3;NS000017337;;+336##0209577;12;NomVoie8617337;;#0516;Ville19;Pays2;1999-05-03 15:23:48;1999-05-03 15:23:48
1273992;Name43992;FistName43992;2001-11-18;Ville14;Pays4;NS000043992;;+336##0574952;9;NomVoie643992;;#8280;Ville4;Pays5;2018-10-16 22:02:36;2018-10-16 22:02:36
1231601;Name1601;FistName1601;2008-03-22;Ville12;Pays1;NS000001601;;+336##0587218;55;NomVoie591601;;#0135;Ville17;Pays2;2018-07-06 15:13:34;2018-07-06 15:13:34
1267547;Name37547;FistName37547;1990-04-22;Ville4;Pays1;NS000037547;;+336##0838673;14;NomVoie1637547;;#6105;Ville20;Pays1;1999-05-15 12:56:12;1999-05-15 12:56:12
1274163;Name44163;FistName44163;1944-04-18;Ville13;Pays2;NS000044163;;+336##0270941;43;NomVoie5644163;;#8207;Ville12;Pays4;2011-04-09 02:44:53;2011-04-09 02:44:53
1232666;Name2666;FistName2666;1947-06-26;Ville21;Pays2;NS000002666;;+336##0468999;65;NomVoie42666;;#8438;Ville19;Pays2;2001-09-03 11:08:47;2001-09-03 11:08:47
1251318;Name21318;FistName21318;1952-10-15;Ville3;Pays2;NS000021318;;+336##0129263;64;NomVoie3421318;;#7851;Ville25;Pays2;2011-04-18 16:37:21;2011-04-18 16:37:21
1260280;Name30280;FistName30280;1996-10-06;Ville16;Pays1;NS000030280;;+336##0971484;75;NomVoie3330280;;#1475;Ville16;Pays2;2021-10-21 23:26:43;2021-10-21 23:26:43
