ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1277340;Name47340;FistName47340;1937-02-16;Ville22;Pays2;NS000047340;;+336##0878257;28;NomVoie5847340;;#3670;Ville9;Pays2;2006-04-05 21:19:20;2006-04-05 21:19:20
1237789;Name7789;FistName7789;1941-06-01;Ville22;Pays2;NS000007789;;+336##0224516;9;NomVoie717789;;#0379;Ville15;Pays2;2018-04-14 08:33:37;2018-04-14 08:33:37
1270966;Name40966;FistName40966;1956-02-02;Ville24;Pays2;NS000040966;;+336##0882072;52;NomVoie2340966;;#8476;Ville24;Pays3;2002-08-15 01:46:14;2002-08-15 01:46:14
1246080;Name16080;FistName16080;1998-05-09;Ville5;Pays2;NS000016080;;+336##0979931;37;NomVoie2816080;;#7348;Ville17;Pays2;2016-05-20 16:21:29;2016-05-20 16:21:29
1270238;Name40238;FistName40238;1999-05-18;Ville23;Pays1;NS000040238;;+336##0525094;90;NomVoie8240238;;#0628;Ville2;Pays2;2003-06-23 05:01:08;2003-06-23 05:01:08
1238871;Name8871;FistName8871;2007-06-05;Ville11;Pays2;NS000008871;;+336##0337561;68;NomVoie548871;;#2965;Ville4;Pays3;2001-09-17 16:32:40;2001-09-17 16:32:40
1232521;Name2521;FistName2521;1979-06-21;Ville7;Pays2;NS000002521;;+336##0551919;40;NomVoie912521;;#0096;Ville21;Pays2;2000-08-10 18:38:11;2000-08-10 18:38:11
1252000;Name22000;FistName22000;1995-01-22;Ville19;Pays2;NS000022000;;+336##0201260;27;NomVoie1822000;;#5926;Ville21;Pays2;2019-07-22 18:54:43;2019-07-22 18:54:43
1242342;Name12342;FistName12342;1973-08-22;Ville18;Pays2;NS000012342;;+336##0690280;55;NomVoie1112342;;#8819;Ville22;Pays2;2020-06-02 23:42:46;2020-06-02 23:42:46
1245946;Name15946;FistName15946;1935-08-26;Ville25;Pays4;NS000015946;;+336##0116437;10;NomVoie4715946;;#7754;Ville17;Pays1;1997-10-16 04:17:38;1997-10-16 04:17:38
1273654;Name43654;FistName43654;1964-09-24;Ville2;Pays3;NS000043654;;+336##0809874;58;NomVoie9343654;;#2390;Ville20;Pays2;2009-09-05 23:18:39;2009-09-05 23:18:39
1264339;Name34339;FistName34339;2011-05-16;Ville16;Pays3;NS000034339;;+336##0603214;48;NomVoie3634339;;#7470;Ville21;Pays1;2011-06-18 23:50:44;2011-06-18 23:50:44
1231288;Name1288;FistName1288;2015-02-01;Ville19;Pays2;NS000001288;;+336##0970457;29;NomVoie551288;;#0800;Ville9;Pays1;2011-05-01 03:13:01;2011-05-01 03:13:01
1236425;Name6425;FistName6425;2011-05-22;Ville25;Pays2;NS000006425;;+336##0805129;60;NomVoie556425;;#0211;Ville21;Pays3;2002-07-18 13:01:52;2002-07-18 13:01:52
1253073;Name23073;FistName23073;2004-07-24;Ville7;Pays2;NS000023073;;+336##0719729;71;NomVoie8423073;;#8733;Ville18;Pays2;2022-05-27 03:03:24;2022-05-27 03:03:24
1270288;Name40288;FistName40288;1987-07-25;Ville17;Pays2;NS000040288;;+336##0205402;16;NomVoie4540288;;#7905;Ville2;Pays1;2009-01-25 14:40:40;2009-01-25 14:40:40
1245666;Name15666;FistName15666;1980-05-17;Ville3;Pays1;NS000015666;;+336##0482437;11;NomVoie9715666;;#1607;Ville10;Pays1;2023-07-17 08:17:15;2023-07-17 08:17:15
1240856;Name10856;FistName10856;1941-08-24;Ville19;Pays1;NS000010856;;+336##0033343;79;NomVoie6910856;;#9382;Ville15;Pays4;2009-10-23 21:37:16;2009-10-23 21:37:16
1236384;Name6384;FistName6384;1947-01-06;Ville17;Pays3;NS000006384;;+336##0945347;37;NomVoie416384;;#7295;Ville25;Pays1;2006-07-02 01:16:49;2006-07-02 01:16:49
1274138;Name44138;FistName44138;1974-10-26;Ville18;Pays2;NS000044138;;+336##0034886;27;NomVoie3744138;;#2304;Ville4;Pays3;2003-04-17 14:44:16;2003-04-17 14:44:16
1255914;Name25914;FistName25914;1966-01-22;Ville9;Pays3;NS000025914;;+336##0146221;48;NomVoie4425914;;#4565;Ville3;Pays1;2002-02-09 13:01:35;2002-02-09 13:01:35
1270137;Name40137;FistName40137;2004-01-18;Ville6;Pays4;NS000040137;;+336##0689040;2;NomVoie640137;;#8461;Ville19;Pays1;2000-01-11 01:47:32;2000-01-11 01:47:32
1262024;Name32024;FistName32024;2007-04-04;Ville25;Pays1;NS000032024;;+336##0786644;2;NomVoie8432024;;#3769;Ville6;Pays2;2013-10-13 02:41:44;2013-10-13 02:41:44
1278448;Name48448;FistName48448;1970-01-11;Ville24;Pays2;NS000048448;;+336##0762623;63;NomVoie348448;;#3124;Ville6;Pays1;2003-08-14 17:34:44;2003-08-14 17:34:44
1244858;Name14858;FistName14858;1966-05-27;Ville11;Pays5;NS000014858;;+336##0927289;56;NomVoie9014858;;#4005;Ville12;Pays2;2014-06-04 10:27:03;2014-06-04 10:27:03
1231069;Name1069;FistName1069;1959-11-27;Ville2;Pays2;NS000001069;;+336##0855317;21;NomVoie831069;;#0562;Ville7;Pays3;2006-07-14 17:09:18;2006-07-14 17:09:18
1247822;Name17822;FistName17822;1931-11-17;Ville13;Pays2;NS000017822;;+336##0713810;26;NomVoie4817822;;#5588;Ville22;Pays1;2009-07-13 12:48:49;2009-07-13 12:48:49
1255647;Name25647;FistName25647;2008-02-16;Ville3;Pays2;NS000025647;;+336##0729373;18;NomVoie2825647;;#1798;Ville5;Pays1;2023-08-22 14:12:16;2023-08-22 14:12:16
1266745;Name36745;FistName36745;1961-01-17;Ville17;Pays1;NS000036745;;+336##0038495;76;NomVoie9136745;;#1798;Ville2;Pays3;2011-02-02 22:01:25;2011-02-02 22:01:25
1257943;Name27943;FistName27943;2009-01-17;Ville15;Pays1;NS000027943;;+336##0266404;46;NomVoie8927943;;#8176;Ville22;Pays1;2007-07-06 01:57:55;2007-07-06 01:57:55
1240619;Name10619;FistName10619;2003-08-20;Ville23;Pays2;NS000010619;;+336##0706829;33;NomVoie1410619;;#1194;Ville10;Pays3;2013-07-24 19:26:23;2013-07-24 19:26:23
1262373;Name32373;FistName32373;1974-10-16;Ville24;Pays1;NS000032373;;+336##0004709;51;NomVoie7332373;;#6672;Ville2;Pays1;2012-09-05 18:21:58;2012-09-05 18:21:58
1249972;Name19972;FistName19972;1996-04-18;Ville17;Pays1;NS000019972;;+336##0298873;41;NomVoie5519972;;#7513;Ville3;Pays2;1998-10-11 21:17:26;1998-10-11 21:17:26
1244104;Name14104;FistName14104;2013-03-06;Ville24;Pays3;NS000014104;;+336##0424725;46;NomVoie914104;;#3752;Ville18;Pays2;1998-02-21 23:33:08;1998-02-21 23:33:08
1231331;Name1331;FistName1331;1953-02-04;Ville11;Pays3;NS000001331;;+336##0597941;34;NomVoie531331;;#4455;Ville20;Pays2;2019-06-27 08:52:23;2019-06-27 08:52:23
1261036;Name31036;FistName31036;1972-02-03;Ville16;Pays1;NS000031036;;+336##0231335;65;NomVoie4331036;;#9045;Ville8;Pays1;1997-05-24 19:13:43;1997-05-24 19:13:43
1273812;Name43812;FistName43812;1996-01-01;Ville8;Pays3;NS000043812;;+336##0915723;4;NomVoie8243812;;#0950;Ville5;Pays4;2021-02-23 22:24:13;2021-02-23 22:24:13
1231302;Name1302;FistName1302;1982-07-05;Ville11;Pays3;NS000001302;;+336##0924523;88;NomVoie111302;;#8852;Ville19;Pays2;2001-05-05 02:20:19;2001-05-05 02:20:19
1256879;Name26879;FistName26879;1932-08-16;Ville13;Pays3;NS000026879;;+336##0412248;48;NomVoie9026879;;#6802;Ville7;Pays2;2023-10-24 22:14:51;2023-10-24 22:14:51
1274338;Name44338;FistName44338;1981-10-23;Ville12;Pays3;NS000044338;;+336##0600968;23;NomVoie4944338;;#1188;Ville22;Pays2;2023-03-24 07:41:12;2023-03-24 07:41:12
1271751;Name41751;FistName41751;1988-03-07;Ville4;Pays2;NS000041751;;+336##0931247;20;NomVoie4641751;;#2420;Ville19;Pays1;2004-07-05 08:15:38;2004-07-05 08:15:38
1241236;Name11236;FistName11236;1970-04-24;Ville23;Pays3;NS000011236;;+336##0457274;99;NomVoie2911236;;#8348;Ville9;Pays1;2005-02-04 02:29:19;2005-02-04 02:29:19
1257726;Name27726;FistName27726;1939-05-20;Ville19;Pays1;NS000027726;;+336##0672373;10;NomVoie8427726;;#9719;Ville8;Pays2;2019-07-06 23:42:54;2019-07-06 23:42:54
1260783;Name30783;FistName30783;1945-02-12;Ville12;Pays1;NS000030783;;+336##0965808;74;NomVoie4630783;;#2302;Ville24;Pays2;2008-02-09 11:19:55;2008-02-09 11:19:55
1279922;Name49922;FistName49922;1935-03-07;Ville6;Pays2;NS000049922;;+336##0156460;80;NomVoie3449922;;#4883;Ville23;Pays3;2015-08-09 01:20:11;2015-08-09 01:20:11
1270577;Name40577;FistName40577;1969-11-12;Ville18;Pays2;NS000040577;;+336##0878681;29;NomVoie7640577;;#8733;Ville11;Pays1;2020-04-12 14:27:04;2020-04-12 14:27:04
1256204;Name26204;FistName26204;2013-03-22;Ville25;Pays5;NS000026204;;+336##0055652;36;NomVoie6726204;;#4010;Ville18;Pays2;2021-10-13 06:40:26;2021-10-13 06:40:26
1252771;Name22771;FistName22771;1991-04-08;Ville22;Pays3;NS000022771;;+336##0187641;84;NomVoie2222771;;#5254;Ville7;Pays2;2018-05-18 04:50:37;2018-05-18 04:50:37
1237141;Name7141;FistName7141;1934-07-04;Ville24;Pays2;NS000007141;;+336##0182675;73;NomVoie137141;;#9008;Ville15;Pays1;2010-06-18 12:45:19;2010-06-18 12:45:19
1237586;Name7586;FistName7586;1988-11-15;Ville18;Pays1;NS000007586;;+336##0111660;99;NomVoie947586;;#2969;Ville1;Pays3;2012-01-20 01:23:35;2012-01-20 01:23:35
1241245;Name11245;FistName11245;2014-05-04;Ville2;Pays4;NS000011245;;+336##0215071;63;NomVoie3211245;;#5809;Ville20;Pays1;2012-01-13 07:24:39;2012-01-13 07:24:39
1273307;Name43307;FistName43307;1955-08-07;Ville22;Pays4;NS000043307;;+336##0022442;30;NomVoie8343307;;#1547;Ville9;Pays3;2014-09-21 04:25:19;2014-09-21 04:25:19
1254149;Name24149;FistName24149;1968-08-21;Ville14;Pays2;NS000024149;;+336##0482410;63;NomVoie424149;;#5962;Ville6;Pays2;2019-03-12 18:12:22;2019-03-12 18:12:22
1231769;Name1769;FistName1769;1982-02-15;Ville23;Pays1;NS000001769;;+336##0260041;29;NomVoie101769;;#8559;Ville19;Pays2;2018-01-21 16:32:23;2018-01-21 16:32:23
1246816;Name16816;FistName16816;1981-11-13;Ville4;Pays1;NS000016816;;+336##0872975;0;NomVoie616816;;#4143;Ville3;Pays1;2018-09-25 17:30:46;2018-09-25 17:30:46
1276917;Name46917;FistName46917;1952-06-22;Ville3;Pays1;NS000046917;;+336##0298614;75;NomVoie8046917;;#9746;Ville2;Pays1;2001-02-19 03:41:15;2001-02-19 03:41:15
1274790;Name44790;FistName44790;1980-07-18;Ville7;Pays2;NS000044790;;+336##0811544;18;NomVoie3044790;;#8707;Ville2;Pays1;2009-01-10 21:34:44;2009-01-10 21:34:44
1249223;Name19223;FistName19223;1954-03-10;Ville7;Pays2;NS000019223;;+336##0669186;81;NomVoie7619223;;#2373;Ville7;Pays1;2011-02-20 16:51:14;2011-02-20 16:51:14
1272353;Name42353;FistName42353;1950-06-11;Ville9;Pays3;NS000042353;;+336##0866489;58;NomVoie7042353;;#0492;Ville11;Pays2;1997-08-27 01:31:46;1997-08-27 01:31:46
1270241;Name40241;FistName40241;2012-04-02;Ville10;Pays4;NS000040241;;+336##0760683;91;NomVoie7240241;;#6492;Ville12;Pays3;2002-09-17 08:13:57;2002-09-17 08:13:57
1258361;Name28361;FistName28361;1971-05-19;Ville10;Pays2;NS000028361;;+336##0406385;2;NomVoie4428361;;#8916;Ville3;Pays1;2019-01-03 21:40:07;2019-01-03 21:40:07
1264983;Name34983;FistName34983;1954-08-10;Ville12;Pays1;NS000034983;;+336##0025168;92;NomVoie1834983;;#2786;Ville11;Pays3;2020-03-25 23:34:22;2020-03-25 23:34:22
1243581;Name13581;FistName13581;2006-11-25;Ville24;Pays2;NS000013581;;+336##0460255;13;NomVoie4613581;;#4386;Ville20;Pays3;2010-11-18 06:06:37;2010-11-18 06:06:37
1267602;Name37602;FistName37602;1974-05-19;Ville15;Pays3;NS000037602;;+336##0042309;90;NomVoie1637602;;#8832;Ville3;Pays2;2017-11-26 15:35:57;2017-11-26 15:35:57
1230890;Name890;FistName890;1942-06-07;Ville19;Pays2;NS000000890;;+336##0564377;62;NomVoie38890;;#2769;Ville19;Pays4;2023-10-22 01:27:04;2023-10-22 01:27:04
1249316;Name19316;FistName19316;1937-11-24;Ville25;Pays1;NS000019316;;+336##0486598;27;NomVoie3319316;;#0401;Ville22;Pays3;2000-09-06 19:17:43;2000-09-06 19:17:43
1244820;Name14820;FistName14820;1946-05-14;Ville17;Pays1;NS000014820;;+336##0313085;45;NomVoie8614820;;#5805;Ville11;Pays2;2008-04-05 02:33:07;2008-04-05 02:33:07
1235165;Name5165;FistName5165;2009-10-15;Ville8;Pays1;NS000005165;;+336##0795159;47;NomVoie735165;;#3970;Ville9;Pays2;2018-02-12 22:08:52;2018-02-12 22:08:52
1269795;Name39795;FistName39795;1984-03-11;Ville6;Pays2;NS000039795;;+336##0006006;73;NomVoie2839795;;#9460;Ville5;Pays2;2004-01-18 21:23:01;2004-01-18 21:23:01
1261779;Name31779;FistName31779;1977-10-18;Ville14;Pays2;NS000031779;;+336##0974225;5;NomVoie6131779;;#3023;Ville11;Pays2;2023-04-18 09:43:24;2023-04-18 09:43:24
1258882;Name28882;FistName28882;1954-05-22;Ville5;Pays3;NS000028882;;+336##0508482;46;NomVoie7228882;;#6656;Ville1;Pays2;2022-07-16 14:19:55;2022-07-16 14:19:55
1277329;Name47329;FistName47329;2013-03-21;Ville9;Pays1;NS000047329;;+336##0942216;66;NomVoie2247329;;#1707;Ville1;Pays4;2009-05-27 13:25:52;2009-05-27 13:25:52
1240335;Name10335;FistName10335;2017-06-16;Ville2;Pays1;NS000010335;;+336##0243881;35;NomVoie010335;;#5882;Ville3;Pays2;2022-07-22 20:32:33;2022-07-22 20:32:33
1241950;Name11950;FistName11950;1955-01-25;Ville23;Pays4;NS000011950;;+336##0793100;34;NomVoie5311950;;#0177;Ville18;Pays1;2012-11-18 21:26:40;2012-11-18 21:26:40
1257809;Name27809;FistName27809;2014-08-08;Ville9;Pays1;NS000027809;;+336##0940580;84;NomVoie6127809;;#5262;Ville1;Pays1;2001-09-09 18:45:48;2001-09-09 18:45:48
1236626;Name6626;FistName6626;1959-05-17;Ville15;Pays1;NS000006626;;+336##0347952;28;NomVoie96626;;#2920;Ville15;Pays2;2008-04-09 09:10:14;2008-04-09 09:10:14
1246765;Name16765;FistName16765;1981-08-04;Ville22;Pays3;;;+336##0719217;99;NomVoie016765;;#3701;Ville6;Pays2;2018-11-01 02:33:01;2018-11-01 02:33:01
1258837;Name28837;FistName28837;1935-07-04;Ville16;Pays1;NS000028837;;+336##0446285;5;NomVoie428837;;#7613;Ville10;Pays1;2010-08-04 07:03:15;2010-08-04 07:03:15
1269669;Name39669;FistName39669;1934-05-07;Ville23;Pays1;NS000039669;;+336##0318619;66;NomVoie8139669;;#4568;Ville20;Pays1;2002-01-27 23:48:35;2002-01-27 23:48:35
1259377;Name29377;FistName29377;1952-02-15;Ville11;Pays1;NS000029377;;+336##0831773;82;NomVoie6429377;;#5563;Ville7;Pays2;2002-04-02 05:59:54;2002-04-02 05:59:54
1262324;Name32324;FistName32324;1937-10-23;Ville10;Pays1;NS000032324;;+336##0541263;8;NomVoie5432324;;#9789;Ville19;Pays1;2004-04-22 05:35:22;2004-04-22 05:35:22
1273305;Name43305;FistName43305;2002-10-17;Ville1;Pays3;NS000043305;;+336##0433399;9;NomVoie1943305;;#6375;Ville9;Pays3;2021-05-16 08:10:58;2021-05-16 08:10:58
1235318;Name5318;FistName5318;1980-04-16;Ville24;Pays2;NS000005318;;+336##0355159;92;NomVoie25318;;#9915;Ville10;Pays1;2014-04-25 08:44:53;2014-04-25 08:44:53
1272915;Name42915;FistName42915;2000-09-11;Ville3;Pays3;NS000042915;;+336##0230861;60;NomVoie2742915;;#1951;Ville8;Pays1;2000-01-10 21:13:32;2000-01-10 21:13:32
1270865;Name40865;FistName40865;1953-08-03;Ville22;Pays2;NS000040865;;+336##0876985;64;NomVoie9240865;;#7878;Ville25;Pays3;2019-06-27 20:22:04;2019-06-27 20:22:04
1264688;Name34688;FistName34688;1949-07-26;Ville15;Pays1;NS000034688;;+336##0249971;73;NomVoie9034688;;#8159;Ville6;Pays2;2001-03-27 08:45:38;2001-03-27 08:45:38
1275045;Name45045;FistName45045;1933-05-25;Ville4;Pays3;NS000045045;;+336##0231017;46;NomVoie1245045;;#3933;Ville18;Pays2;2018-01-18 01:02:48;2018-01-18 01:02:48
1236732;Name6732;FistName6732;1986-03-01;Ville9;Pays1;NS000006732;;+336##0418093;22;NomVoie826732;;#9332;Ville8;Pays3;2000-08-18 05:41:10;2000-08-18 05:41:10
1275834;Name45834;FistName45834;2002-06-03;Ville3;Pays3;NS000045834;;+336##0144213;6;NomVoie1545834;;#0517;Ville12;Pays3;2008-07-12 17:31:40;2008-07-12 17:31:40
1265768;Name35768;FistName35768;1965-05-26;Ville13;Pays1;NS000035768;;+336##0539572;51;NomVoie6535768;;#2824;Ville12;Pays3;2016-09-18 03:48:49;2016-09-18 03:48:49
1231318;Name1318;FistName1318;1990-09-12;Ville14;Pays2;NS000001318;;+336##0132928;93;NomVoie751318;;#7228;Ville7;Pays1;2011-05-24 05:05:24;2011-05-24 05:05:24
1252051;Name22051;FistName22051;1970-05-01;Ville16;Pays2;NS000022051;;+336##0719623;98;NomVoie4422051;;#6785;Ville3;Pays1;2021-07-20 03:48:26;2021-07-20 03:48:26
1256524;Name26524;FistName26524;2003-03-27;Ville12;Pays2;NS000026524;;+336##0324602;44;NomVoie6726524;;#5395;Ville22;Pays3;2021-11-22 21:35:19;2021-11-22 21:35:19
1239141;Name9141;FistName9141;1936-09-17;Ville10;Pays2;NS000009141;;+336##0499655;63;NomVoie799141;;#2100;Ville18;Pays2;1999-10-07 12:34:30;1999-10-07 12:34:30
1239478;Name9478;FistName9478;1984-07-20;Ville14;Pays1;NS000009478;;+336##0050208;58;NomVoie729478;;#3269;Ville15;Pays2;2004-03-06 13:31:07;2004-03-06 13:31:07
1265331;Name35331;FistName35331;1966-09-01;Ville17;Pays1;NS000035331;;+336##0775845;84;NomVoie9535331;;#0023;Ville15;Pays2;2015-08-14 08:47:59;2015-08-14 08:47:59
1269114;Name39114;FistName39114;1931-11-12;Ville7;Pays3;NS000039114;;+336##0924639;52;NomVoie2539114;;#6302;Ville21;Pays1;2002-11-06 23:42:31;2002-11-06 23:42:31
1262976;Name32976;FistName32976;1964-06-15;Ville14;Pays1;NS000032976;;+336##0107336;33;NomVoie2632976;;#9048;Ville4;Pays1;2003-02-24 13:34:51;2003-02-24 13:34:51
1242712;Name12712;FistName12712;1971-11-07;Ville18;Pays1;NS000012712;;+336##0914098;38;NomVoie8312712;;#1675;Ville15;Pays4;2001-01-22 16:05:26;2001-01-22 16:05:26
1247241;Name17241;FistName17241;2000-06-02;Ville5;Pays3;NS000017241;;+336##0027326;40;NomVoie1817241;;#0902;Ville20;Pays2;1999-07-27 01:59:10;1999-07-27 01:59:10
1253739;Name23739;FistName23739;1982-01-21;Ville6;Pays1;NS000023739;;+336##0080369;34;NomVoie8323739;;#4807;Ville9;Pays3;2019-10-15 13:47:25;2019-10-15 13:47:25
1277000;Name47000;FistName47000;1930-07-07;Ville19;Pays3;NS000047000;;+336##0654706;90;NomVoie7747000;;#7390;Ville15;Pays2;2000-07-25 23:38:38;2000-07-25 23:38:38
1279970;Name49970;FistName49970;2013-03-22;Ville4;Pays1;;;+336##0937814;78;NomVoie5749970;;#3836;Ville10;Pays3;2005-10-18 06:49:46;2005-10-18 06:49:46
1250315;Name20315;FistName20315;2017-07-11;Ville2;Pays3;NS000020315;;+336##0479626;11;NomVoie7820315;;#7745;Ville18;Pays1;2020-02-17 02:27:51;2020-02-17 02:27:51
1255801;Name25801;FistName25801;1941-07-25;Ville25;Pays1;NS000025801;;+336##0992261;27;NomVoie5125801;;#8893;Ville20;Pays2;2020-06-12 16:41:15;2020-06-12 16:41:15
1255571;Name25571;FistName25571;1960-05-05;Ville1;Pays1;NS000025571;;+336##0680788;44;NomVoie8425571;;#6993;Ville18;Pays1;2000-11-22 15:12:52;2000-11-22 15:12:52
1243403;Name13403;FistName13403;2010-01-04;Ville25;Pays2;NS000013403;;+336##0044568;36;NomVoie2813403;;#3838;Ville22;Pays2;2021-06-02 10:36:44;2021-06-02 10:36:44
1256869;Name26869;FistName26869;2014-08-12;Ville2;Pays2;NS000026869;;+336##0098262;78;NomVoie5426869;;#3654;Ville16;Pays3;2009-07-17 05:10:11;2009-07-17 05:10:11
1264454;Name34454;FistName34454;1937-02-11;Ville10;Pays1;NS000034454;;+336##0813061;59;NomVoie5834454;;#7555;Ville8;Pays3;2003-05-23 12:02:20;2003-05-23 12:02:20
1279947;Name49947;FistName49947;2001-08-21;Ville15;Pays2;NS000049947;;+336##0327905;17;NomVoie4149947;;#9369;Ville11;Pays1;2022-01-20 09:38:17;2022-01-20 09:38:17
1246237;Name16237;FistName16237;2006-11-12;Ville20;Pays3;NS000016237;;+336##0110999;84;NomVoie6916237;;#6812;Ville25;Pays1;2020-03-23 17:01:10;2020-03-23 17:01:10
1233885;Name3885;FistName3885;1967-09-13;Ville23;Pays2;NS000003885;;+336##0994948;88;NomVoie423885;;#9954;Ville9;Pays3;2012-10-16 23:42:36;2012-10-16 23:42:36
1239997;Name9997;FistName9997;1975-04-27;Ville17;Pays1;NS000009997;;+336##0282399;62;NomVoie509997;;#1094;Ville6;Pays2;2000-09-13 22:33:55;2000-09-13 22:33:55
1263251;Name33251;FistName33251;1949-01-09;Ville24;Pays2;NS000033251;;+336##0688074;46;NomVoie5933251;;#3138;Ville7;Pays2;2014-10-26 22:36:08;2014-10-26 22:36:08
1244081;Name14081;FistName14081;1940-01-11;Ville23;Pays1;NS000014081;;+336##0283721;93;NomVoie2014081;;#8884;Ville4;Pays2;2000-08-16 10:29:45;2000-08-16 10:29:45
1240102;Name10102;FistName10102;1958-02-25;Ville3;Pays2;NS000010102;;+336##0799530;29;NomVoie9910102;;#5089;Ville10;Pays4;2005-07-04 09:19:32;2005-07-04 09:19:32
1269128;Name39128;FistName39128;1976-06-09;Ville5;Pays1;NS000039128;;+336##0678792;50;NomVoie9539128;;#4687;Ville15;Pays3;2016-08-19 19:49:32;2016-08-19 19:49:32
1230284;Name284;FistName284;1994-01-24;Ville5;Pays4;NS000000284;;+336##0659991;89;NomVoie16284;;#0401;Ville1;Pays1;2010-10-10 13:54:13;2010-10-10 13:54:13
1276351;Name46351;FistName46351;2004-04-11;Ville4;Pays4;NS000046351;;+336##0398855;53;NomVoie5546351;;#1954;Ville7;Pays2;2006-05-03 04:36:17;2006-05-03 04:36:17
1243824;Name13824;FistName13824;1936-03-14;Ville24;Pays2;NS000013824;;+336##0775492;12;NomVoie9113824;;#8036;Ville3;Pays2;2008-03-03 18:47:42;2008-03-03 18:47:42
1265429;Name35429;FistName35429;1932-10-06;Ville17;Pays4;NS000035429;;+336##0482899;27;NomVoie5435429;;#2991;Ville21;Pays3;2011-03-17 12:25:29;2011-03-17 12:25:29
1234497;Name4497;FistName4497;2016-06-17;Ville10;Pays1;NS000004497;;+336##0576630;76;NomVoie584497;;#6834;Ville12;Pays1;1999-08-13 17:28:06;1999-08-13 17:28:06
1253960;Name23960;FistName23960;1989-05-25;Ville5;Pays1;NS000023960;;+336##0949928;45;NomVoie7523960;;#7746;Ville19;Pays3;2022-03-17 05:19:38;2022-03-17 05:19:38
1257460;Name27460;FistName27460;1940-08-03;Ville1;Pays1;NS000027460;;+336##0875607;33;NomVoie7427460;;#8665;Ville7;Pays1;2014-06-12 17:52:09;2014-06-12 17:52:09
1232309;Name2309;FistName2309;1966-02-07;Ville4;Pays3;NS000002309;;+336##0257477;19;NomVoie812309;;#3270;Ville4;Pays2;2019-06-05 20:33:25;2019-06-05 20:33:25
1261532;Name31532;FistName31532;2013-09-17;Ville1;Pays4;NS000031532;;+336##0155422;75;NomVoie2531532;;#2971;Ville22;Pays3;2009-10-15 16:55:33;2009-10-15 16:55:33
1252243;Name22243;FistName22243;1994-08-01;Ville4;Pays3;NS000022243;;+336##0057723;62;NomVoie7122243;;#6710;Ville21;Pays1;1999-01-14 19:11:19;1999-01-14 19:11:19
1276693;Name46693;FistName46693;1953-11-23;Ville8;Pays2;NS000046693;;+336##0057374;55;NomVoie2446693;;#9009;Ville1;Pays2;2006-10-08 16:05:38;2006-10-08 16:05:38
1239608;Name9608;FistName9608;1939-09-21;Ville4;Pays1;NS000009608;;+336##0654641;42;NomVoie669608;;#9869;Ville11;Pays3;1997-02-13 03:46:10;1997-02-13 03:46:10
1244842;Name14842;FistName14842;1954-02-23;Ville5;Pays1;NS000014842;;+336##0013478;83;NomVoie814842;;#6818;Ville12;Pays1;2019-07-25 22:53:24;2019-07-25 22:53:24
1258709;Name28709;FistName28709;2000-05-13;Ville5;Pays2;NS000028709;;+336##0862305;87;NomVoie8328709;;#4497;Ville9;Pays2;2018-07-11 01:34:16;2018-07-11 01:34:16
1261379;Name31379;FistName31379;2006-06-21;Ville2;Pays1;NS000031379;;+336##0943839;56;NomVoie4531379;;#2507;Ville15;Pays2;2002-03-08 14:28:10;2002-03-08 14:28:10
1275178;Name45178;FistName45178;1984-06-05;Ville17;Pays1;NS000045178;;+336##0305723;37;NomVoie845178;;#5506;Ville23;Pays5;2011-08-25 01:23:43;2011-08-25 01:23:43
1262504;Name32504;FistName32504;2009-04-03;Ville21;Pays5;NS000032504;;+336##0932567;78;NomVoie7932504;;#3232;Ville16;Pays1;2023-04-07 15:24:16;2023-04-07 15:24:16
1241286;Name11286;FistName11286;1968-02-02;Ville10;Pays2;NS000011286;;+336##0207056;36;NomVoie9311286;;#5405;Ville8;Pays1;2023-10-20 01:19:39;2023-10-20 01:19:39
1278374;Name48374;FistName48374;1942-05-25;Ville2;Pays3;NS000048374;;+336##0990892;63;NomVoie9648374;;#9529;Ville6;Pays2;2011-03-07 15:49:13;2011-03-07 15:49:13
1249314;Name19314;FistName19314;1932-08-22;Ville3;Pays2;NS000019314;;+336##0876813;86;NomVoie3319314;;#9151;Ville2;Pays2;2007-11-16 22:42:32;2007-11-16 22:42:32
1238608;Name8608;FistName8608;2004-04-23;Ville4;Pays4;NS000008608;;+336##0056394;55;NomVoie838608;;#9226;Ville21;Pays1;2001-11-01 02:22:56;2001-11-01 02:22:56
1244020;Name14020;FistName14020;1956-11-17;Ville2;Pays3;NS000014020;;+336##0812360;84;NomVoie614020;;#3577;Ville9;Pays1;2007-08-21 04:59:04;2007-08-21 04:59:04
1264238;Name34238;FistName34238;1942-09-09;Ville1;Pays2;NS000034238;;+336##0903919;47;NomVoie2034238;;#7380;Ville24;Pays2;2012-03-20 19:17:21;2012-03-20 19:17:21
1270134;Name40134;FistName40134;2000-09-19;Ville12;Pays3;NS000040134;;+336##0850157;78;NomVoie7640134;;#0272;Ville12;Pays2;1999-02-16 06:01:53;1999-02-16 06:01:53
