ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1258504;Name28504;FistName28504;1972-07-18;Ville24;Pays1;NS000028504;;+336##0812639;4;NomVoie5128504;;#1646;Ville15;Pays4;2015-09-19 19:17:25;2015-09-19 19:17:25
1273853;Name43853;FistName43853;1978-05-26;Ville17;Pays1;NS000043853;;+336##0711614;98;NomVoie4543853;;#9960;Ville19;Pays1;2009-09-12 18:12:47;2009-09-12 18:12:47
1240089;Name10089;FistName10089;1995-03-17;Ville18;Pays1;NS000010089;;+336##0530621;46;NomVoie1110089;;#2278;Ville4;Pays3;2021-08-13 13:54:38;2021-08-13 13:54:38
1275608;Name45608;FistName45608;1991-05-06;Ville3;Pays3;NS000045608;;+336##0658220;17;NomVoie2645608;;#3127;Ville3;Pays3;2020-11-08 10:05:38;2020-11-08 10:05:38
1248381;Name18381;FistName18381;1935-11-15;Ville5;Pays1;NS000018381;;+336##0121279;28;NomVoie7818381;;#9116;Ville5;Pays3;2017-11-04 19:51:21;2017-11-04 19:51:21
1249946;Name19946;FistName19946;1969-07-17;Ville21;Pays1;NS000019946;;+336##0864519;49;NomVoie7819946;;#6783;Ville9;Pays3;2022-02-22 09:01:28;2022-02-22 09:01:28
1249471;Name19471;FistName19471;1979-05-02;Ville8;Pays1;NS000019471;;+336##0677935;42;NomVoie5519471;;#3282;Ville10;Pays4;2001-02-04 06:05:35;2001-02-04 06:05:35
1244569;Name14569;FistName14569;1976-04-26;Ville22;Pays2;NS000014569;;+336##0665690;32;NomVoie1614569;;#3989;Ville12;Pays4;2002-11-15 01:51:24;2002-11-15 01:51:24
1267586;Name37586;FistName37586;1983-10-26;Ville25;Pays2;NS000037586;;+336##0174121;90;NomVoie9337586;;#5688;Ville3;Pays4;2012-10-08 20:32:59;2012-10-08 20:32:59
1247612;Name17612;FistName17612;1950-07-20;Ville21;Pays3;NS000017612;;+336##0360120;62;NomVoie3717612;;#5440;Ville9;Pays2;2009-08-02 05:52:03;2009-08-02 05:52:03
1238469;Name8469;FistName8469;1977-11-01;Ville23;Pays1;NS000008469;;+336##0738293;24;NomVoie438469;;#3718;Ville21;Pays1;2023-11-08 10:23:08;2023-11-08 10:23:08
1237001;Name7001;FistName7001;1961-03-13;Ville18;Pays2;NS000007001;;+336##0396585;74;NomVoie787001;;#8570;Ville21;Pays2;1997-11-24 19:52:05;1997-11-24 19:52:05
1231816;Name1816;FistName1816;1935-03-26;Ville21;Pays3;NS000001816;;+336##0362818;52;NomVoie661816;;#2473;Ville7;Pays1;2002-04-23 23:57:49;2002-04-23 23:57:49
1248091;Name18091;FistName18091;1944-03-04;Ville2;Pays2;NS000018091;;+336##0637445;54;NomVoie2918091;;#0462;Ville15;Pays3;2015-10-11 17:50:11;2015-10-11 17:50:11
1243988;Name13988;FistName13988;1974-11-08;Ville22;Pays2;NS000013988;;+336##0528080;14;NomVoie613988;;#7827;Ville24;Pays1;2010-08-08 06:44:37;2010-08-08 06:44:37
1279347;Name49347;FistName49347;1970-10-20;Ville23;Pays1;NS000049347;;+336##0639243;12;NomVoie449347;;#1873;Ville16;Pays2;2007-06-03 19:25:29;2007-06-03 19:25:29
1249495;Name19495;FistName19495;1936-04-18;Ville5;Pays3;NS000019495;;+336##0791608;59;NomVoie5619495;;#0739;Ville24;Pays1;2010-05-13 16:15:42;2010-05-13 16:15:42
1270667;Name40667;FistName40667;1932-09-21;Ville10;Pays1;NS000040667;;+336##0867341;75;NomVoie9240667;;#9480;Ville12;Pays2;2007-07-27 13:50:51;2007-07-27 13:50:51
1278469;Name48469;FistName48469;1979-08-23;Ville17;Pays2;NS000048469;;+336##0388182;41;NomVoie5748469;;#2672;Ville4;Pays2;2017-01-10 17:05:23;2017-01-10 17:05:23
1238020;Name8020;FistName8020;2002-11-24;Ville6;Pays3;NS000008020;;+336##0816264;13;NomVoie18020;;#9469;Ville9;Pays4;2018-03-19 22:31:22;2018-03-19 22:31:22
1231355;Name1355;FistName1355;1940-06-09;Ville22;Pays1;NS000001355;;+336##0651364;69;NomVoie591355;;#7113;Ville4;Pays4;2016-03-03 14:30:48;2016-03-03 14:30:48
1241731;Name11731;FistName11731;1965-09-10;Ville19;Pays2;NS000011731;;+336##0135836;7;NomVoie7011731;;#1101;Ville14;Pays3;2004-11-26 21:05:12;2004-11-26 21:05:12
1230658;Name658;FistName658;1976-08-12;Ville24;Pays2;NS000000658;;+336##0458961;30;NomVoie16658;;#7496;Ville3;Pays2;2002-08-14 14:20:23;2002-08-14 14:20:23
1265547;Name35547;FistName35547;1936-07-10;Ville19;Pays2;NS000035547;;+336##0644392;88;NomVoie6735547;;#2747;Ville25;Pays3;2006-07-10 02:57:18;2006-07-10 02:57:18
1272032;Name42032;FistName42032;1984-09-03;Ville25;Pays2;NS000042032;;+336##0170651;84;NomVoie3942032;;#4078;Ville10;Pays1;2022-06-25 18:02:53;2022-06-25 18:02:53
1251169;Name21169;FistName21169;1969-09-02;Ville8;Pays4;NS000021169;;+336##0462867;85;NomVoie9521169;;#1250;Ville7;Pays2;2010-05-18 03:58:10;2010-05-18 03:58:10
1230431;Name431;FistName431;1970-09-26;Ville10;Pays3;NS000000431;;+336##0994612;70;NomVoie60431;;#8742;Ville23;Pays4;2002-11-01 05:40:40;2002-11-01 05:40:40
1271366;Name41366;FistName41366;1995-08-09;Ville4;Pays1;NS000041366;;+336##0003274;17;NomVoie4241366;;#5232;Ville17;Pays3;1997-02-03 17:52:27;1997-02-03 17:52:27
1270337;Name40337;FistName40337;2001-02-18;Ville3;Pays1;NS000040337;;+336##0988041;45;NomVoie8440337;;#3632;Ville19;Pays3;2012-01-08 02:35:13;2012-01-08 02:35:13
1275822;Name45822;FistName45822;1965-01-21;Ville11;Pays1;NS000045822;;+336##0925484;94;NomVoie4345822;;#3132;Ville3;Pays2;2001-09-08 18:06:41;2001-09-08 18:06:41
1269003;Name39003;FistName39003;1990-01-18;Ville15;Pays4;NS000039003;;+336##0996884;34;NomVoie3439003;;#3495;Ville7;Pays1;2011-01-23 11:07:58;2011-01-23 11:07:58
1246018;Name16018;FistName16018;1949-10-02;Ville10;Pays2;NS000016018;;+336##0023371;50;NomVoie2616018;;#4532;Ville21;Pays1;2009-11-16 21:13:59;2009-11-16 21:13:59
1253764;Name23764;FistName23764;1987-09-09;Ville2;Pays3;NS000023764;;+336##0278247;1;NomVoie4323764;;#3286;Ville17;Pays1;1998-09-01 10:54:59;1998-09-01 10:54:59
1268039;Name38039;FistName38039;1949-10-05;Ville11;Pays1;NS000038039;;+336##0912417;94;NomVoie1638039;;#7314;Ville7;Pays3;2000-05-25 04:08:40;2000-05-25 04:08:40
1257304;Name27304;FistName27304;1993-11-20;Ville16;Pays2;NS000027304;;+336##0491768;84;NomVoie4627304;;#8856;Ville1;Pays2;2005-05-27 21:08:46;2005-05-27 21:08:46
1251160;Name21160;FistName21160;2017-07-12;Ville6;Pays4;NS000021160;;+336##0485010;75;NomVoie9921160;;#2959;Ville1;Pays1;1997-08-19 17:19:10;1997-08-19 17:19:10
1270590;Name40590;FistName40590;1948-04-10;Ville2;Pays1;NS000040590;;+336##0176726;38;NomVoie6040590;;#4211;Ville2;Pays3;2008-03-09 06:45:37;2008-03-09 06:45:37
1266842;Name36842;FistName36842;1954-10-15;Ville18;Pays2;NS000036842;;+336##0897412;16;NomVoie2736842;;#7847;Ville16;Pays3;2011-02-25 06:13:08;2011-02-25 06:13:08
1254778;Name24778;FistName24778;1954-07-14;Ville14;Pays1;NS000024778;;+336##0797504;29;NomVoie8424778;;#5457;Ville6;Pays2;2016-04-09 21:53:04;2016-04-09 21:53:04
1262010;Name32010;FistName32010;1937-03-19;Ville5;Pays1;NS000032010;;+336##0410642;14;NomVoie2132010;;#6216;Ville20;Pays1;2016-07-02 18:13:59;2016-07-02 18:13:59
1255101;Name25101;FistName25101;2000-03-18;Ville9;Pays2;NS000025101;;+336##0622575;4;NomVoie2725101;;#2451;Ville21;Pays1;2004-09-20 03:39:36;2004-09-20 03:39:36
1275311;Name45311;FistName45311;1952-01-10;Ville18;Pays2;NS000045311;;+336##0087040;63;NomVoie4445311;;#0011;Ville5;Pays3;2017-02-17 17:44:57;2017-02-17 17:44:57
1252855;Name22855;FistName22855;1973-08-11;Ville7;Pays1;NS000022855;;+336##0812802;11;NomVoie7922855;;#6247;Ville17;Pays3;2019-03-12 05:25:55;2019-03-12 05:25:55
1279351;Name49351;FistName49351;1991-02-13;Ville5;Pays1;NS000049351;;+336##0802137;9;NomVoie049351;;#6889;Ville9;Pays3;2015-04-20 03:44:53;2015-04-20 03:44:53
1268837;Name38837;FistName38837;2008-08-24;Ville7;Pays2;NS000038837;;+336##0609515;78;NomVoie2138837;;#2698;Ville16;Pays1;2010-10-03 05:27:20;2010-10-03 05:27:20
1257498;Name27498;FistName27498;2011-05-26;Ville17;Pays2;NS000027498;;+336##0421279;84;NomVoie9027498;;#2876;Ville9;Pays2;2018-10-21 18:18:41;2018-10-21 18:18:41
1263104;Name33104;FistName33104;1940-01-15;Ville17;Pays3;NS000033104;;+336##0910824;82;NomVoie3033104;;#4075;Ville22;Pays1;2022-06-20 13:58:27;2022-06-20 13:58:27
1267049;Name37049;FistName37049;1988-11-04;Ville22;Pays3;NS000037049;;+336##0358678;49;NomVoie4137049;;#2695;Ville4;Pays2;2020-08-24 06:40:38;2020-08-24 06:40:38
1266391;Name36391;FistName36391;1996-09-12;Ville13;Pays2;NS000036391;;+336##0595711;88;NomVoie6236391;;#6849;Ville21;Pays1;2009-05-01 13:02:20;2009-05-01 13:02:20
1234913;Name4913;FistName4913;1970-02-23;Ville17;Pays3;NS000004913;;+336##0556952;68;NomVoie794913;;#2991;Ville1;Pays2;2008-10-09 18:38:42;2008-10-09 18:38:42
1279585;Name49585;FistName49585;1976-01-16;Ville7;Pays1;NS000049585;;+336##0075903;22;NomVoie4749585;;#5987;Ville25;Pays1;2021-09-23 03:46:01;2021-09-23 03:46:01
1257721;Name27721;FistName27721;1947-07-12;Ville18;Pays4;NS000027721;;+336##0762503;52;NomVoie7727721;;#8162;Ville14;Pays1;2016-07-24 02:58:20;2016-07-24 02:58:20
1271358;Name41358;FistName41358;1969-04-13;Ville23;Pays5;NS000041358;;+336##0759480;53;NomVoie341358;;#9611;Ville24;Pays2;1998-07-09 06:59:55;1998-07-09 06:59:55
1243550;Name13550;FistName13550;1961-02-26;Ville4;Pays2;NS000013550;;+336##0714445;11;NomVoie3513550;;#7880;Ville6;Pays1;2010-05-26 05:04:43;2010-05-26 05:04:43
1268802;Name38802;FistName38802;1940-11-05;Ville11;Pays1;NS000038802;;+336##0914198;9;NomVoie8938802;;#7045;Ville7;Pays1;2020-06-05 23:33:45;2020-06-05 23:33:45
1230296;Name296;FistName296;1947-11-23;Ville5;Pays2;NS000000296;;+336##0465730;42;NomVoie74296;;#8928;Ville15;Pays2;2020-08-17 16:45:57;2020-08-17 16:45:57
1267817;Name37817;FistName37817;1957-04-03;Ville14;Pays3;NS000037817;;+336##0149769;63;NomVoie9137817;;#7887;Ville14;Pays3;2012-01-09 12:49:38;2012-01-09 12:49:38
1256214;Name26214;FistName26214;1941-03-27;Ville7;Pays2;NS000026214;;+336##0162209;51;NomVoie9726214;;#1125;Ville18;Pays3;2008-04-19 09:48:54;2008-04-19 09:48:54
1259130;Name29130;FistName29130;1943-09-08;Ville8;Pays1;NS000029130;;+336##0501075;85;NomVoie4129130;;#2189;Ville14;Pays3;2001-09-23 17:35:46;2001-09-23 17:35:46
1247982;Name17982;FistName17982;1991-05-19;Ville16;Pays4;NS000017982;;+336##0779682;77;NomVoie2417982;;#7728;Ville14;Pays3;2018-02-11 07:45:06;2018-02-11 07:45:06
1263589;Name33589;FistName33589;2004-01-23;Ville20;Pays2;NS000033589;;+336##0333856;97;NomVoie2933589;;#0766;Ville3;Pays2;2017-07-11 19:09:44;2017-07-11 19:09:44
1237382;Name7382;FistName7382;1983-09-21;Ville8;Pays2;NS000007382;;+336##0642973;47;NomVoie907382;;#8559;Ville8;Pays1;2007-04-11 06:21:22;2007-04-11 06:21:22
1246021;Name16021;FistName16021;2015-04-11;Ville9;Pays1;NS000016021;;+336##0346108;31;NomVoie7216021;;#3957;Ville13;Pays2;2017-11-27 07:02:51;2017-11-27 07:02:51
1254908;Name24908;FistName24908;1995-10-18;Ville13;Pays1;NS000024908;;+336##0348012;53;NomVoie5424908;;#7680;Ville19;Pays3;2000-09-04 13:29:12;2000-09-04 13:29:12
1259156;Name29156;FistName29156;1935-02-26;Ville7;Pays2;NS000029156;;+336##0736565;65;NomVoie5329156;;#2162;Ville7;Pays2;1999-05-24 03:11:56;1999-05-24 03:11:56
1273557;Name43557;FistName43557;1973-06-17;Ville22;Pays2;NS000043557;;+336##0756775;88;NomVoie2043557;;#4421;Ville8;Pays1;2013-06-23 14:27:46;2013-06-23 14:27:46
1254649;Name24649;FistName24649;2009-06-16;Ville16;Pays2;NS000024649;;+336##0879867;97;NomVoie2824649;;#9372;Ville24;Pays2;2000-11-05 23:08:35;2000-11-05 23:08:35
1265033;Name35033;FistName35033;1947-05-05;Ville1;Pays1;NS000035033;;+336##0461544;95;NomVoie9835033;;#7772;Ville12;Pays2;2021-09-06 09:19:27;2021-09-06 09:19:27
1248859;Name18859;FistName18859;1930-01-05;Ville1;Pays2;NS000018859;;+336##0194252;37;NomVoie3618859;;#1973;Ville21;Pays1;2001-11-25 21:01:05;2001-11-25 21:01:05
1236720;Name6720;FistName6720;1950-04-24;Ville19;Pays1;NS000006720;;+336##0040007;34;NomVoie696720;;#8858;Ville5;Pays2;2006-09-07 09:32:41;2006-09-07 09:32:41
1248960;Name18960;FistName18960;2000-04-07;Ville22;Pays3;NS000018960;;+336##0223966;83;NomVoie3418960;;#4122;Ville20;Pays2;2012-04-19 22:44:24;2012-04-19 22:44:24
1232858;Name2858;FistName2858;1966-08-24;Ville14;Pays1;NS000002858;;+336##0643307;61;NomVoie302858;;#9367;Ville15;Pays2;2016-10-09 03:18:13;2016-10-09 03:18:13
1264624;Name34624;FistName34624;1962-04-13;Ville20;Pays1;NS000034624;;+336##0247899;42;NomVoie8734624;;#4189;Ville24;Pays3;1997-09-27 21:53:57;1997-09-27 21:53:57
1231458;Name1458;FistName1458;1984-06-15;Ville18;Pays4;NS000001458;;+336##0432749;56;NomVoie201458;;#3981;Ville3;Pays1;2006-07-19 06:47:42;2006-07-19 06:47:42
1278792;Name48792;FistName48792;1986-03-21;Ville9;Pays1;NS000048792;;+336##0884849;91;NomVoie2648792;;#2346;Ville19;Pays2;2022-02-03 02:13:09;2022-02-03 02:13:09
1254507;Name24507;FistName24507;1975-05-14;Ville23;Pays2;NS000024507;;+336##0883469;80;NomVoie2524507;;#2782;Ville23;Pays1;2002-04-16 09:37:17;2002-04-16 09:37:17
1254037;Name24037;FistName24037;1980-01-20;Ville15;Pays2;NS000024037;;+336##0217621;47;NomVoie8024037;;#8576;Ville11;Pays1;2001-10-13 10:13:30;2001-10-13 10:13:30
1253078;Name23078;FistName23078;2003-11-23;Ville19;Pays2;NS000023078;;+336##0645641;27;NomVoie2323078;;#6021;Ville2;Pays2;2011-10-12 06:26:03;2011-10-12 06:26:03
1237653;Name7653;FistName7653;1931-11-05;Ville14;Pays1;NS000007653;;+336##0233563;41;NomVoie257653;;#7664;Ville10;Pays3;2010-03-10 20:01:58;2010-03-10 20:01:58
1260075;Name30075;FistName30075;2009-09-02;Ville23;Pays2;NS000030075;;+336##0425322;5;NomVoie4730075;;#1281;Ville4;Pays2;2016-03-11 13:39:34;2016-03-11 13:39:34
1239569;Name9569;FistName9569;1986-04-03;Ville6;Pays2;NS000009569;;+336##0139122;18;NomVoie739569;;#6084;Ville19;Pays2;2003-02-04 22:59:40;2003-02-04 22:59:40
1257199;Name27199;FistName27199;1965-06-17;Ville8;Pays1;NS000027199;;+336##0864781;72;NomVoie9327199;;#5946;Ville17;Pays3;2005-11-11 09:39:12;2005-11-11 09:39:12
1241183;Name11183;FistName11183;1942-05-20;Ville13;Pays3;NS000011183;;+336##0587689;14;NomVoie2611183;;#4404;Ville6;Pays2;2005-09-27 08:52:37;2005-09-27 08:52:37
1260845;Name30845;FistName30845;1988-04-02;Ville17;Pays1;NS000030845;;+336##0585757;76;NomVoie3130845;;#3903;Ville24;Pays1;2023-02-02 17:51:13;2023-02-02 17:51:13
1278269;Name48269;FistName48269;1947-11-19;Ville4;Pays1;NS000048269;;+336##0001753;46;NomVoie2748269;;#1497;Ville4;Pays1;2002-08-14 01:30:36;2002-08-14 01:30:36
1256868;Name26868;FistName26868;1967-03-03;Ville2;Pays1;NS000026868;;+336##0433620;16;NomVoie6026868;;#9422;Ville4;Pays4;2010-03-24 20:29:02;2010-03-24 20:29:02
1278757;Name48757;FistName48757;2013-08-13;Ville17;Pays2;NS000048757;;+336##0551568;43;NomVoie7948757;;#6032;Ville19;Pays2;2020-02-01 14:05:56;2020-02-01 14:05:56
1263078;Name33078;FistName33078;2016-04-01;Ville16;Pays1;NS000033078;;+336##0574648;7;NomVoie2733078;;#2211;Ville24;Pays2;2002-02-19 14:46:14;2002-02-19 14:46:14
1272686;Name42686;FistName42686;1969-08-24;Ville20;Pays2;NS000042686;;+336##0281059;17;NomVoie7542686;;#2281;Ville12;Pays2;2020-02-05 15:36:32;2020-02-05 15:36:32
1256445;Name26445;FistName26445;2002-09-10;Ville17;Pays1;NS000026445;;+336##0035710;72;NomVoie6826445;;#0282;Ville12;Pays1;2008-07-20 12:19:49;2008-07-20 12:19:49
1252668;Name22668;FistName22668;1939-02-01;Ville1;Pays1;NS000022668;;+336##0840825;77;NomVoie222668;;#6376;Ville11;Pays1;2006-02-10 10:26:34;2006-02-10 10:26:34
1242295;Name12295;FistName12295;1955-10-25;Ville7;Pays3;NS000012295;;+336##0064759;11;NomVoie2912295;;#7866;Ville19;Pays2;2003-09-07 22:17:59;2003-09-07 22:17:59
1268232;Name38232;FistName38232;2000-02-08;Ville18;Pays1;NS000038232;;+336##0399050;12;NomVoie4038232;;#2594;Ville8;Pays2;2018-07-16 13:20:24;2018-07-16 13:20:24
1253986;Name23986;FistName23986;1952-01-11;Ville21;Pays1;NS000023986;;+336##0216129;79;NomVoie9923986;;#1909;Ville21;Pays2;2015-01-24 06:55:35;2015-01-24 06:55:35
1233102;Name3102;FistName3102;1993-11-11;Ville2;Pays1;NS000003102;;+336##0263648;88;NomVoie563102;;#1693;Ville22;Pays3;2019-10-21 19:10:09;2019-10-21 19:10:09
1260010;Name30010;FistName30010;1959-09-06;Ville3;Pays3;NS000030010;;+336##0412255;11;NomVoie9630010;;#8635;Ville7;Pays2;2014-03-09 21:48:57;2014-03-09 21:48:57
1255341;Name25341;FistName25341;1968-11-06;Ville22;Pays2;NS000025341;;+336##0766562;30;NomVoie1325341;;#8097;Ville5;Pays1;2002-09-14 21:32:50;2002-09-14 21:32:50
1270505;Name40505;FistName40505;1939-04-14;Ville4;Pays4;NS000040505;;+336##0288526;31;NomVoie6040505;;#2154;Ville25;Pays1;1998-04-15 11:37:45;1998-04-15 11:37:45
1235127;Name5127;FistName5127;1991-04-26;Ville10;Pays1;NS000005127;;+336##0648001;67;NomVoie295127;;#3672;Ville9;Pays1;1998-03-12 01:29:58;1998-03-12 01:29:58
1276066;Name46066;FistName46066;2007-07-22;Ville17;Pays1;NS000046066;;+336##0096102;46;NomVoie1246066;;#5524;Ville18;Pays1;2021-11-27 17:16:30;2021-11-27 17:16:30
1265913;Name35913;FistName35913;1970-10-09;Ville8;Pays3;NS000035913;;+336##0936050;83;NomVoie7735913;;#8227;Ville13;Pays3;2009-03-24 05:51:51;2009-03-24 05:51:51
1235716;Name5716;FistName5716;1973-03-01;Ville7;Pays2;NS000005716;;+336##0796830;34;NomVoie675716;;#0436;Ville25;Pays2;1997-02-07 03:57:41;1997-02-07 03:57:41
1256058;Name26058;FistName26058;2001-05-17;Ville5;Pays1;NS000026058;;+336##0573426;79;NomVoie926058;;#7864;Ville10;Pays1;2008-05-10 15:18:50;2008-05-10 15:18:50
1249504;Name19504;FistName19504;2015-07-02;Ville24;Pays1;NS000019504;;+336##0930699;11;NomVoie6819504;;#3829;Ville20;Pays2;2021-04-26 14:04:20;2021-04-26 14:04:20
1256994;Name26994;FistName26994;1962-09-17;Ville7;Pays1;NS000026994;;+336##0424665;0;NomVoie7426994;;#3638;Ville7;Pays3;2020-02-08 10:51:27;2020-02-08 10:51:27
1233772;Name3772;FistName3772;2002-02-22;Ville2;Pays3;NS000003772;;+336##0842941;91;NomVoie773772;;#9025;Ville17;Pays2;2003-02-10 05:54:38;2003-02-10 05:54:38
1233596;Name3596;FistName3596;1947-01-21;Ville5;Pays1;NS000003596;;+336##0742722;34;NomVoie393596;;#4448;Ville8;Pays2;2021-05-05 11:43:46;2021-05-05 11:43:46
1275795;Name45795;FistName45795;2007-09-09;Ville22;Pays2;NS000045795;;+336##0356367;44;NomVoie3345795;;#1561;Ville14;Pays3;2008-07-01 17:49:14;2008-07-01 17:49:14
1267460;Name37460;FistName37460;2014-10-02;Ville10;Pays1;NS000037460;;+336##0804358;38;NomVoie6137460;;#6221;Ville18;Pays3;2017-03-10 11:06:31;2017-03-10 11:06:31
1238504;Name8504;FistName8504;1937-09-04;Ville17;Pays2;NS000008504;;+336##0632986;97;NomVoie468504;;#7919;Ville7;Pays2;2001-11-19 11:52:26;2001-11-19 11:52:26
1238935;Name8935;FistName8935;1972-07-25;Ville14;Pays2;NS000008935;;+336##0346047;57;NomVoie248935;;#9248;Ville1;Pays1;2018-01-24 16:50:37;2018-01-24 16:50:37
1276350;Name46350;FistName46350;1942-08-26;Ville1;Pays3;NS000046350;;+336##0089763;59;NomVoie2046350;;#8459;Ville20;Pays2;2007-01-24 11:25:34;2007-01-24 11:25:34
1230791;Name791;FistName791;1988-04-21;Ville10;Pays2;NS000000791;;+336##0637054;20;NomVoie96791;;#9960;Ville12;Pays1;1997-02-08 16:20:40;1997-02-08 16:20:40
1276942;Name46942;FistName46942;2013-01-15;Ville21;Pays4;NS000046942;;+336##0054730;48;NomVoie6546942;;#1051;Ville2;Pays1;2012-06-16 13:06:46;2012-06-16 13:06:46
1261183;Name31183;FistName31183;1990-09-19;Ville2;Pays5;NS000031183;;+336##0325634;64;NomVoie8931183;;#8044;Ville12;Pays2;2022-03-04 19:57:25;2022-03-04 19:57:25
1250770;Name20770;FistName20770;1993-04-17;Ville11;Pays1;NS000020770;;+336##0865204;67;NomVoie9820770;;#4336;Ville13;Pays1;2008-11-07 11:33:59;2008-11-07 11:33:59
1266675;Name36675;FistName36675;1936-11-11;Ville14;Pays3;NS000036675;;+336##0574369;80;NomVoie9436675;;#2430;Ville15;Pays4;2021-10-19 13:21:41;2021-10-19 13:21:41
1265027;Name35027;FistName35027;1980-02-25;Ville3;Pays1;NS000035027;;+336##0392070;1;NomVoie8735027;;#9553;Ville22;Pays4;2023-05-08 06:58:58;2023-05-08 06:58:58
1245766;Name15766;FistName15766;2006-09-02;Ville19;Pays2;NS000015766;;+336##0238806;68;NomVoie8315766;;#4118;Ville19;Pays1;2006-03-20 22:07:41;2006-03-20 22:07:41
1247069;Name17069;FistName17069;1984-04-09;Ville5;Pays2;NS000017069;;+336##0612738;55;NomVoie7017069;;#2012;Ville16;Pays2;2003-08-13 10:02:50;2003-08-13 10:02:50
1249981;Name19981;FistName19981;1998-06-10;Ville11;Pays1;NS000019981;;+336##0626453;23;NomVoie419981;;#8466;Ville23;Pays2;1998-11-14 21:22:33;1998-11-14 21:22:33
1275049;Name45049;FistName45049;1965-08-07;Ville5;Pays2;NS000045049;;+336##0125172;23;NomVoie8745049;;#2479;Ville13;Pays2;2014-01-19 13:10:57;2014-01-19 13:10:57
1254923;Name24923;FistName24923;1954-08-26;Ville4;Pays1;NS000024923;;+336##0256650;90;NomVoie4224923;;#2848;Ville5;Pays1;2010-03-03 19:37:34;2010-03-03 19:37:34
1259025;Name29025;FistName29025;1947-01-17;Ville20;Pays1;NS000029025;;+336##0819688;86;NomVoie2929025;;#1072;Ville21;Pays1;2021-11-10 19:16:17;2021-11-10 19:16:17
1260096;Name30096;FistName30096;1963-11-04;Ville25;Pays2;NS000030096;;+336##0184683;55;NomVoie4030096;;#4421;Ville16;Pays1;2011-08-21 21:10:35;2011-08-21 21:10:35
1274037;Name44037;FistName44037;1975-10-20;Ville2;Pays2;NS000044037;;+336##0447291;17;NomVoie8744037;;#5744;Ville4;Pays3;2012-11-18 09:16:49;2012-11-18 09:16:49
1254528;Name24528;FistName24528;2002-01-18;Ville24;Pays3;NS000024528;;+336##0180538;31;NomVoie824528;;#9747;Ville16;Pays2;2009-07-24 01:48:15;2009-07-24 01:48:15
1242356;Name12356;FistName12356;1930-10-23;Ville20;Pays1;NS000012356;;+336##0655465;74;NomVoie6212356;;#1540;Ville5;Pays4;2003-09-23 01:47:57;2003-09-23 01:47:57
1239158;Name9158;FistName9158;2001-03-21;Ville23;Pays3;NS000009158;;+336##0903995;49;NomVoie659158;;#9415;Ville15;Pays3;2001-01-05 13:05:25;2001-01-05 13:05:25
1278574;Name48574;FistName48574;1973-03-16;Ville5;Pays1;NS000048574;;+336##0692903;99;NomVoie3648574;;#2402;Ville17;Pays2;2003-03-14 20:01:33;2003-03-14 20:01:33
1264346;Name34346;FistName34346;1958-01-14;Ville23;Pays2;NS000034346;;+336##0316544;52;NomVoie1334346;;#1247;Ville17;Pays2;2006-01-21 07:54:14;2006-01-21 07:54:14
1242520;Name12520;FistName12520;1935-06-05;Ville12;Pays2;;;+336##0227012;9;NomVoie6912520;;#6608;Ville15;Pays2;2007-07-26 10:28:26;2007-07-26 10:28:26
1274752;Name44752;FistName44752;2014-08-21;Ville21;Pays2;NS000044752;;+336##0856178;33;NomVoie2844752;;#8972;Ville17;Pays2;2001-06-04 16:15:29;2001-06-04 16:15:29
1251012;Name21012;FistName21012;1956-08-12;Ville14;Pays1;NS000021012;;+336##0626251;86;NomVoie5021012;;#5876;Ville4;Pays1;2014-03-20 02:30:36;2014-03-20 02:30:36
1241948;Name11948;FistName11948;1940-07-25;Ville5;Pays1;NS000011948;;+336##0759026;75;NomVoie8611948;;#9089;Ville24;Pays2;2009-01-11 15:38:36;2009-01-11 15:38:36
1231861;Name1861;FistName1861;1964-07-11;Ville21;Pays1;NS000001861;;+336##0956423;49;NomVoie711861;;#8447;Ville16;Pays2;1997-06-21 16:38:16;1997-06-21 16:38:16
1267724;Name37724;FistName37724;1964-10-09;Ville23;Pays1;NS000037724;;+336##0486269;98;NomVoie8337724;;#4955;Ville23;Pays1;2021-08-27 01:48:08;2021-08-27 01:48:08
1259063;Name29063;FistName29063;2008-11-24;Ville12;Pays3;NS000029063;;+336##0796359;1;NomVoie3529063;;#2318;Ville16;Pays1;2006-10-03 21:26:09;2006-10-03 21:26:09
1244420;Name14420;FistName14420;1945-08-12;Ville18;Pays2;NS000014420;;+336##0364279;79;NomVoie1214420;;#2122;Ville8;Pays1;2008-11-27 20:31:17;2008-11-27 20:31:17
1253676;Name23676;FistName23676;1957-09-12;Ville13;Pays3;NS000023676;;+336##0988430;7;NomVoie6923676;;#2021;Ville19;Pays1;2021-05-24 10:12:12;2021-05-24 10:12:12
1238597;Name8597;FistName8597;1950-08-19;Ville21;Pays2;NS000008597;;+336##0211557;88;NomVoie98597;;#0672;Ville18;Pays2;2002-04-03 19:34:29;2002-04-03 19:34:29
